agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.955,0.0,0.0,200,0.045,0.045,1.796561,1.8676990975,1.8830636979999997,9,0.020628792066437626,0.016245487364620937,1.0,48.47593580755353,2.181417111339909,48.47593580755353,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69470714,0.0,1.9288159000000002,-4.3567162761688225,2.77,7453.725,8.013931737189978,0.0476191611517044,2.0,1.0,4592.925,4.4275,0.0,0.0,6.0,0.0,0.0,2.1814171113399095,Historical PPO-only Local (No KD),0.0,0.045,6.0,predictive_break_45,0.0,0.0,0.955,77,0.0
1.0,0.0,0.0,200,0.0,0.0,1.79863275,1.8712371099999998,1.9907814628999991,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6131841799999993,0.0,0.934809955,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD-only Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,77,0.0
1.0,0.0,0.0,200,0.0,0.0,1.79339475,1.86173382,1.8871395856999993,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5956917550000003,0.0,0.931381605,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD+PPO Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,77,0.0
0.85,0.0,0.0,200,0.15,0.15,2.7996565,2.8981182949999997,3.3328509992999993,30,0.1066591656821033,0.08571428571428572,1.0,9.375659312585391,1.4063488968878088,9.375659312585391,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324646950000001,0.0,1.35168641,-2.490000095367431,1.75,5202.6,16.0,0.0476191611517044,2.0,1.0,27146.6,2.761875,0.0,0.0,6.0,0.0,0.0,1.4063488968878088,Privileged Global Teacher,0.0,0.15,6.0,predictive_break_45,0.0,0.0,0.85,77,0.0
1.0,0.0,0.0,200,0.0,0.0,2.49428175,2.5463004225,2.5899671083999998,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98406631,0.0,0.9318884199999999,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2978.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Geo-Residual Student,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,1.39065275,1.4540134375,1.8024589599999996,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36803989,0.0,3.5530544499999994,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Prior Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,2.73665775,2.8588003375,2.9950483555,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46426284,0.0,3.599848215,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,12006.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Student (No Switch),0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,77,0.0
0.0,0.0,0.16666666666666666,200,1.0,1.0,5.867578249999999,6.265855375,8.120222927999999,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.348349815,0.0,3.6176508849999998,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,9526.0,9.1125,5.0,0.0,6.0,0.07332032918930054,1.0,4.235826826754887,SwitchGLOBE Exact,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,77,0.0
0.0,0.0,0.0,200,1.0,1.0,2.06717625,2.1543580875,2.331405892999999,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453225804999999,0.0,3.586545245,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,12006.0,9.1125,0.0,0.0,6.0,0.0,1.0,4.235826826754887,FastSwitchGLOBE,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,77,0.0
0.98,0.0,0.0,172,0.01744186046511628,0.015,1.8883364999999999,1.9644851275,2.0849243419,4,0.010273196760316725,0.007407407407407408,0.86,97.34068404713099,1.9468136809426198,129.787578729508,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.423446375,0.0,1.8128754200000001,-4.751210468053817,2.7,6823.41,9.354173572574986,0.04761912755530597,1.6666666666666667,1.0,4204.53,3.73375,0.0,0.0,6.0,0.0,0.0,1.9468136809426202,Historical Untrained Local,0.0,0.02,6.0,predictive_break_225_link_loss,0.0,0.0,0.98,77,0.0
0.76,0.0,0.0,172,0.2441860465116279,0.21,1.79843575,1.8690716674999999,1.9151509004999996,48,0.1267598338770777,0.0883435582822086,0.86,7.88893428946685,1.8933442294720442,9.015924902247828,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,5.754693865,0.0,1.7629436900000002,-1.155048345565796,2.7166666666666663,6413.205,15.604415093605652,0.04761913914027094,1.7857142857142858,1.0,3951.765,3.78625,0.0,0.0,6.0,0.0,0.0,1.8933442294720444,Historical PPO-only Local (No KD),0.0,0.24,6.0,predictive_break_225_link_loss,0.0,0.0,0.76,77,0.0
0.955,0.0,0.0,172,0.029069767441860465,0.025,1.8051357499999998,1.867480165,2.3659505256999998,9,0.04193566423188334,0.0324,0.86,23.846051286334657,1.0730723078850595,42.92289231540238,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.996193245,0.0,1.08998944,-4.128563344001771,1.3888888888888886,4412.205,15.84176603744226,0.047619159124335515,1.0,1.0,2718.765,1.840625,0.0,0.0,6.0,0.0,0.0,1.0730723078850593,Historical KD-only Local,0.0,0.045,6.0,predictive_break_225_link_loss,0.0,0.0,0.955,77,0.0
0.95,0.0,0.0,172,0.029069767441860465,0.025,1.80957675,1.9130626724999997,2.294609068399999,10,0.046347882807887125,0.03571428571428571,0.86,21.575958585746395,1.0787979292873198,43.15191717149279,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.02331628,0.0,1.101194625,-4.049138915061951,1.3999999999999997,4422.21,15.920883018721131,0.047619159124335515,1.0,1.0,2724.93,1.854375,0.0,0.0,6.0,0.0,0.0,1.0787979292873195,Historical KD+PPO Local,0.0,0.05,6.0,predictive_break_225_link_loss,0.0,0.0,0.95,77,0.0
0.88,0.0,0.0,172,0.08139534883720931,0.07,2.8250502500000003,2.9562526625,3.18398875,24,0.08402469368367459,0.06136363636363637,0.86,11.901263261543946,1.4281515913852736,20.402165591218193,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,7.49416774,0.0,1.4114485,-2.989067958116532,1.9555555555555555,5282.64,15.683532074884523,0.047619150145987665,1.0714285714285714,1.0,27564.24,2.644375,0.0,0.0,6.0,0.0,0.0,1.4281515913852731,Privileged Global Teacher,0.0,0.12,6.0,predictive_break_225_link_loss,0.0,0.0,0.88,77,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,2.5147505,2.5752402425,2.644334765099999,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.221509935,0.0,1.27681458,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,3685.275,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Geo-Residual Student,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.4032825,1.4585979100000002,1.4739759543,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.40798769,0.0,2.671152205,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Prior Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,2.7483649999999997,2.8243416249999997,2.8915992207,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,12.552171484999999,0.0,2.6969651249999997,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,9134.565,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Student (No Switch),0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,77,0.0
0.5,0.0,0.14348302300109528,172,0.5116279069767442,0.44,5.894328,6.1815538125,7.832880447999998,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,27.058799449999995,0.0,2.74090464,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7187.205,6.095625,2.93,0.06012323926265041,6.0,0.07332032918930054,0.655,3.0102033804513235,SwitchGLOBE Exact,0.10952902519167579,0.5,6.0,predictive_break_225_link_loss,0.14348302300109528,0.0,0.5,77,0.0
0.53,0.0,0.0,172,0.48255813953488375,0.415,2.077788,2.3150636099999993,2.7161044015,94,0.15793808658248568,0.10561797752808989,0.86,6.331595004335664,2.975849652037762,7.170722053103042,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192771084337349,9.521725275000001,0.0,2.680853985,2.3428539531230923,4.45,9074.535,15.050596224653571,0.047619110757106745,1.7951807228915662,1.0,9074.535,6.018125,0.0,0.0,6.0,0.0,0.025,2.9758496520377618,FastSwitchGLOBE,0.0,0.47,6.0,predictive_break_225_link_loss,0.005512679162072767,0.0,0.53,77,0.0
0.43,0.0,0.0,200,0.57,0.53,1.8983385,1.948379615,1.9812991500999972,114,0.4263970191997397,0.13878260869565218,1.0,2.3452321544761174,1.3367823280513869,2.522230807644126,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07017543859649122,0.0,0.0,0.0,0.0,1.368421052631579,6.256954724999999,0.0,2.4196169000000003,3.700271843351424,4.107142857142857,6613.305,10.293429863821887,0.19773992910981178,1.3903508771929824,1.0,4075.065,4.2975,0.0,0.0,3.043859649122807,0.0,0.0,1.3367823280513869,Historical Untrained Local,0.0,0.57,5.0,ood_link_loss_30,0.0,0.0,0.43,77,0.0
0.315,0.0,0.0,200,0.685,0.67,1.7841315,1.83795752,1.8872342342,137,0.5612936977932232,0.1969199178644764,1.0,1.7815984820987483,1.2203949602376425,1.8214850152800635,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.021897810218978103,0.0,0.0,0.0,0.0,1.9416058394160585,4.914197935000001,0.0,1.9860084799999997,5.589821883395314,3.478571428571428,5502.75,10.368465596896728,0.2006265414506197,1.1520681265206814,1.0,3390.75,3.710625,0.0,0.0,2.5693430656934306,0.0,0.0,1.2203949602376425,Historical PPO-only Local (No KD),0.0,0.685,4.0,ood_link_loss_30,0.0,0.0,0.315,77,0.0
0.22,0.0,0.0,200,0.78,0.775,1.7820952499999998,1.83741742,1.8601135866999998,156,0.6705817680515034,0.23333333333333334,1.0,1.4912424519170584,1.1631691124953054,1.5008633709616845,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00641025641025641,0.0,0.0,0.0,0.0,2.051282051282051,4.56936411,0.0,1.850566635,7.169353603899478,3.342857142857142,5122.56,10.452963694700534,0.20304610766470432,1.0902777777777777,1.0,3156.48,3.508125,0.0,0.0,2.4423076923076925,0.0,0.0,1.1631691124953054,Historical KD-only Local,0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,77,0.0
0.2,0.0,0.0,200,0.8,0.795,1.7882835,1.88171833,1.9318655954999995,160,0.6782575094549572,0.23880597014925373,1.0,1.4743662783823694,1.1794930227058955,1.4836390222715667,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00625,0.0,0.0,0.0,0.0,2.0625,4.5709114699999995,0.0,1.85611767,7.490924125730991,3.35,5092.545,10.427534013556357,0.1985897908359766,1.0869791666666668,1.0,3137.985,3.51875,0.0,0.0,2.44375,0.0,0.0,1.1794930227058955,Historical KD+PPO Local,0.0,0.8,4.0,ood_link_loss_30,0.0,0.0,0.2,77,0.0
0.225,0.0,0.0,200,0.775,0.77,2.81666375,2.9318224575,2.9929631947,155,0.6483064668882846,0.2289029535864979,1.0,1.5424803716670603,1.1954222880419718,1.5524964779765869,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0064516129032258064,0.0,0.0,0.0,0.0,2.032258064516129,7.333535080000001,0.0,1.8864059800000001,7.087919988520444,3.3857142857142857,5192.595,10.42536365677896,0.19596896536648273,1.0908602150537634,1.0,27094.395,3.564375,0.0,0.0,2.4387096774193546,0.0,0.0,1.1954222880419718,Privileged Global Teacher,0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,77,0.0
0.23,0.0,0.0,200,0.77,0.765,2.4904217500000003,2.5439620525,2.5707108320999996,154,0.6946634850591047,0.23282937365010797,1.0,1.4395459406001687,1.10845037426213,1.4489547375975553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006493506493506494,0.0,0.0,0.0,0.0,2.0584415584415585,6.33914184,0.0,1.81738135,7.0202399345561854,3.3071428571428574,5092.545,10.630026369563343,0.216149395480752,1.0865800865800865,1.0,3789.505,3.45625,0.0,0.0,2.4220779220779223,0.0,0.0,1.10845037426213,Geo-Residual Student,0.0,0.77,4.0,ood_link_loss_30,0.0,0.0,0.23,77,0.0
0.22,0.0,0.0,200,0.78,0.78,1.401329,1.45323365,1.4768506364,156,0.7096657558001533,0.2368763557483731,1.0,1.4091140678931207,1.0991089729566341,1.4091140678931207,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08974358974359,3.542038455,0.0,1.7907926850000002,7.181863815657794,3.2928571428571427,5052.525,10.762922462925376,0.21593924328684808,1.0790598290598292,1.0,4406.125,3.426875,0.0,0.0,2.423076923076923,0.0,0.0,1.099108972956634,Predictive Prior Only,0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,77,0.0
0.22,0.0,0.0,200,0.78,0.78,2.76291125,2.8514778175,3.0971332521999995,156,0.7051913157407942,0.23585313174946004,1.0,1.4180548989737816,1.1060828211995497,1.4180548989737816,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076923076923077,7.021858825000001,0.0,1.8173305149999999,7.181564641527832,3.3071428571428574,5072.535,10.712165806672171,0.21605137728154658,1.0827991452991454,1.0,5072.535,3.43875,0.0,0.0,2.4294871794871793,0.0,0.0,1.1060828211995495,Predictive Student (No Switch),0.0,0.78,4.0,ood_link_loss_30,0.0,0.0,0.22,77,0.0
0.23,0.0,0.0137524557956778,200,0.77,0.765,5.9151665,6.1181315975,7.668289063899997,154,0.6980575832835613,0.23282937365010797,1.0,1.4325465748773125,1.1030608626555307,1.4419096243863145,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006493506493506494,0.0,0.0,0.0,0.0,2.0584415584415585,15.119180369999999,0.0,1.8355807849999999,7.020356082789599,3.3071428571428574,5092.545,10.739531767277164,0.21782890088856222,1.0865800865800865,1.0,3831.505,3.45,2.025,0.025751068654159708,2.4220779220779223,0.034482840448617935,0.01,1.1030608626555305,SwitchGLOBE Exact,0.09037328094302555,0.77,4.0,ood_link_loss_30,0.003929273084479371,0.0,0.23,77,0.0
0.24,0.0,0.0,200,0.76,0.76,2.0852025,2.143552055,2.1815930597,152,0.6625164965624937,0.22735042735042735,1.0,1.5093963775823842,1.1471412469626119,1.5093963775823842,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460526315789473,5.390724164999999,0.0,1.85017203,6.856104208275676,3.342857142857143,5162.58,10.559342799545194,0.20136870667338372,1.0964912280701755,1.0,5162.58,3.479375,0.0,0.0,2.4407894736842106,0.0,0.01,1.1471412469626119,FastSwitchGLOBE,0.0,0.76,4.0,ood_link_loss_30,0.003875968992248062,0.0,0.24,77,0.0
0.215,0.0,0.0,200,0.785,0.59,1.9114965000000002,1.9738265124999999,2.031290371699999,157,0.44664298655942375,0.2046936114732725,1.0,2.2389246671109535,1.7575558636820987,2.9789082435289806,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.2484076433121019,0.0,0.0,0.0,0.0,0.6178343949044586,7.738079915000001,0.0,4.1318012799999995,7.057222683057189,3.835,8104.05,2.30913019014145,0.15418684512376785,1.7562632696390659,1.0,4993.65,5.7375,0.0,0.0,3.9235668789808917,0.0,0.0,1.7575558636820987,Historical Untrained Local,0.0,0.785,7.0,ood_extreme_mobility,0.0,0.0,0.215,77,0.0
0.09,0.0,0.0,200,0.91,0.885,1.7939227500000001,1.84947376,1.874037502,182,0.6809381551821974,0.358974358974359,1.0,1.468562148250353,1.3363915549078211,1.510046954698103,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.027472527472527472,0.0,0.0,0.0,0.0,1.9945054945054945,4.715917555000001,0.0,2.495904495,9.294410631954669,2.535,5252.625,2.6910412009343325,0.14628287509083748,1.1353479853479853,1.0,3236.625,3.904375,0.0,0.0,2.5604395604395602,0.0,0.0,1.3363915549078211,Historical PPO-only Local (No KD),0.0,0.91,4.0,ood_extreme_mobility,0.0,0.0,0.09,77,0.0
0.035,0.0,0.0,200,0.965,0.965,1.78899475,1.8388691174999998,1.882256280699999,193,0.7929329703107577,0.4168466522678186,1.0,1.261140648002177,1.217000725322101,1.261140648002177,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326424870466321,4.21227762,0.0,2.225336255,10.257403013646604,2.315,4702.35,2.8503308314249387,0.1642275333404541,0.9894645941278065,1.0,2897.55,3.485625,0.0,0.0,2.2694300518134716,0.0,0.0,1.217000725322101,Historical KD-only Local,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,77,0.0
0.03,0.0,0.0,200,0.97,0.97,1.7898144999999999,1.8362888474999999,1.8585681688999998,194,0.7842571323555295,0.420824295010846,1.0,1.2750920058533393,1.236839245677739,1.2750920058533393,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.304123711340206,4.1807989150000004,0.0,2.2080893300000004,10.34518142479658,2.305,4672.335,2.829906674447386,0.1584590995311737,0.997680412371134,1.0,2879.055,3.46875,0.0,0.0,2.283505154639175,0.0,0.0,1.236839245677739,Historical KD+PPO Local,0.0,0.97,4.0,ood_extreme_mobility,0.0,0.0,0.03,77,0.0
0.04,0.0,0.0,200,0.96,0.96,2.837604,2.9842717499999996,3.7547347201999988,192,0.7927526323377184,0.41739130434782606,1.0,1.2614275364196994,1.2109704349629116,1.2614275364196994,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3072916666666665,6.705546225000001,0.0,2.248145885,10.16718915849924,2.3,4682.34,2.7868506798467045,0.16262468591332435,0.9941840277777777,1.0,24431.94,3.468125,0.0,0.0,2.2760416666666665,0.0,0.0,1.2109704349629116,Privileged Global Teacher,0.0,0.96,4.0,ood_extreme_mobility,0.0,0.0,0.04,77,0.0
0.035,0.0,0.0,200,0.965,0.965,2.49612025,2.6179219149999997,2.647746305199998,193,0.8218350989850015,0.4269911504424779,1.0,1.216789111629619,1.1742014927225823,1.216789111629619,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3367875647668392,5.76611223,0.0,2.1726840149999997,10.273618560254574,2.26,4592.295,2.768718225362304,0.16484740599989892,0.9868739205526769,1.0,3417.255,3.40125,0.0,0.0,2.2487046632124352,0.0,0.0,1.1742014927225823,Geo-Residual Student,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,77,0.0
0.035,0.0,0.0,200,0.965,0.965,1.4139962499999998,1.4563929675,1.4672693743999998,193,0.8318606386740968,0.420479302832244,1.0,1.202124434681632,1.160050079467775,1.202124434681632,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300518134715026,3.2965441749999997,0.0,2.21408023,10.273471820071341,2.295,4662.33,2.9640658900911205,0.17200684025883675,1.001986183074266,1.0,4065.85,3.43125,0.0,0.0,2.284974093264249,0.0,0.0,1.160050079467775,Predictive Prior Only,0.0,0.965,3.3999999999999773,ood_extreme_mobility,0.0,0.0,0.035,77,0.0
0.03,0.0,0.0,200,0.97,0.97,2.7791810000000003,2.8233243625,2.8367870384999994,194,0.8421461436721872,0.42920353982300885,1.0,1.1874423548856845,1.151819084239114,1.1874423548856845,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329896907216495,6.36148223,0.0,2.182284895,10.351783511698248,2.26,4582.29,2.993690812477235,0.17096734598278998,0.9899484536082473,1.0,4582.29,3.3875,0.0,0.0,2.2628865979381443,0.0,0.0,1.151819084239114,Predictive Student (No Switch),0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,77,0.0
0.035,0.0,0.05856832971800434,200,0.965,0.965,5.88813425,6.003372122499999,6.482545797399996,193,0.824956826304475,0.4251101321585903,1.0,1.2121846478677663,1.1697581851923944,1.2121846478677663,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326424870466321,13.601939075,0.0,2.193433985,10.274041606724262,2.27,4612.305,2.8718049610103686,0.17049646273255348,0.9911917098445596,1.0,3490.785,3.406875,1.805,0.010652747307904064,2.2590673575129534,0.03525781134764353,0.045,1.1697581851923944,SwitchGLOBE Exact,0.015184381778741865,0.965,3.0,ood_extreme_mobility,0.019522776572668113,0.0,0.035,77,0.0
0.025,0.0,0.0,200,0.975,0.975,2.082318,2.1874099549999997,2.3615052710999995,195,0.7963128616452623,0.4202586206896552,1.0,1.2557878293387095,1.2243931336052418,1.2557878293387095,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2974358974358973,4.90005309,0.0,2.2582587600000004,10.426798242986202,2.32,4692.345,2.846046802104429,0.15838915809988977,1.007094017094017,1.0,4692.345,3.48875,0.0,0.0,2.3025641025641024,0.0,0.0,1.2243931336052416,FastSwitchGLOBE,0.0,0.975,4.0,ood_extreme_mobility,0.0,0.0,0.025,77,0.0
0.45,0.0,0.0,200,0.525,0.34,1.903867,2.006718165,2.116505438799998,105,0.20751438024424224,0.09650735294117647,1.0,4.818943144195648,2.5299451507027153,7.441015149125633,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.3523809523809524,0.0,0.0,0.0,0.0,0.12380952380952381,11.221650930000001,0.0,6.386159795,2.7160519910561187,5.44,11785.89,8.508601216440178,0.11020392229159677,1.972063492063492,1.0,7262.37,8.21,0.0,0.0,5.333333333333333,0.0,0.0,2.5299451507027153,Historical Untrained Local,0.0,0.525,9.799999999999997,ood_nodes_16,0.0,0.0,0.475,77,0.025
0.275,0.0,0.0,200,0.72,0.645,1.7896815,1.8509274999999998,1.941110971,144,0.3310458541318698,0.18227848101265823,1.0,3.020729568181382,2.1749252890905955,3.37197719238852,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.10416666666666667,0.0,0.0,0.0,0.0,1.6111111111111112,7.573042660000001,0.0,4.47534739,6.060749856914793,3.95,8454.225,8.812019659246227,0.10511691825730464,1.3346064814814815,1.0,5209.425,6.265,0.0,0.0,3.673611111111111,0.0,0.0,2.1749252890905955,Historical PPO-only Local (No KD),0.0,0.72,7.0,ood_nodes_16,0.0,0.0,0.28,77,0.005
