agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.03,0.0,0.0,200,0.97,0.97,1.5172145000000001,1.589311175,1.6882918107999998,194,0.8283428551502231,0.424507658643326,1.0,1.207229583478023,1.1710126959736822,1.207229583478023,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.5223762850000004,0.0,2.1408826899999998,10.35316583661735,2.285,4632.315,2.980518643866883,0.17173317208886146,0.99553264604811,1.0,4039.675,3.421875,0.0,0.0,2.2731958762886597,0.0,0.0,1.171012695973682,Teacher Distillation Only,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,314,0.0
0.03,0.0,0.0,200,0.97,0.97,1.5349542500000002,1.6134359225,1.6501777234999992,194,0.8359193005601567,0.42637362637362636,1.0,1.196287726973036,1.160399095163845,1.196287726973036,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195876288659796,3.5524542550000002,0.0,2.1401008950000002,10.353209066674113,2.275,4612.305,2.9935877253879015,0.17312247440218925,0.99553264604811,1.0,4022.225,3.4025,0.0,0.0,2.2731958762886597,0.0,0.0,1.1603990951638448,Teacher+Shortest+Risk,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,314,0.0
0.035,0.0,0.0,200,0.965,0.965,1.5350540000000001,1.600270205,1.6599426643,193,0.8269430571879227,0.42139737991266374,1.0,1.2092731069060176,1.1669485481643072,1.2092731069060176,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305699481865285,3.579674165,0.0,2.16321933,10.275257137849927,2.29,4652.325,2.9583651187392563,0.17140391275286673,1.0006908462867012,1.0,4057.125,3.42125,0.0,0.0,2.2797927461139897,0.0,0.0,1.1669485481643072,Existing Phase11 Predictive Prior,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,314,0.0
0.065,0.0,0.0,200,0.935,0.92,1.53841675,1.62057649,1.8018142185999992,187,0.5525301816826609,0.28593272171253825,1.0,1.809855883265284,1.6922152508530406,1.839364403101131,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016042780748663103,0.0,0.0,0.0,0.0,2.3315508021390374,5.15068101,0.0,3.5215851199999997,9.67453096222026,3.27,6673.335,10.894286128314604,0.12796875408717567,1.1112299465240643,1.0,5819.575,4.876875,0.0,0.0,3.165775401069519,0.0,0.0,1.6922152508530406,Fixed Manual Prior,0.0,0.935,5.0,ood_nodes_16,0.0,0.0,0.065,314,0.0
0.025,0.0,0.0,200,0.975,0.975,1.5439865,1.6423762149999996,1.7883165600999995,195,0.5769425428452354,0.33562822719449226,1.0,1.7332748510248959,1.6899429797492735,1.7332748510248959,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,4.551853015,0.0,3.09297143,10.358025760982718,2.905,5862.93,9.179701777063494,0.11120609641075138,0.9901709401709401,1.0,5112.85,4.349375,0.0,0.0,2.825641025641026,0.0,0.0,1.6899429797492735,Shortest-Oracle Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.03,0.0,0.0,200,0.97,0.965,1.5430294999999998,1.63304856,1.9894235490999999,194,0.5728835961624867,0.3299319727891156,1.0,1.7455553042513203,1.6931886451237808,1.7545996322526225,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.61340206185567,4.618346525,0.0,3.1610915950000003,10.273642264357637,2.94,5942.97,9.485151714591721,0.1134761452674866,1.0048969072164948,1.0,5182.65,4.401875,0.0,0.0,2.865979381443299,0.0,0.0,1.6931886451237808,Risk-Oracle Only,0.0,0.97,5.0,ood_nodes_16,0.0,0.0,0.03,314,0.0
0.025,0.0,0.0,200,0.975,0.975,1.53599625,1.596035695,1.6360328806,195,0.5766944935924231,0.3339041095890411,1.0,1.7340203714633466,1.6906698621767628,1.7340203714633466,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6307692307692307,4.52971307,0.0,3.0853583650000003,10.356507629930976,2.92,5892.945,9.311193378602264,0.11228421160152983,0.9954700854700853,1.0,5139.025,4.365625,0.0,0.0,2.841025641025641,0.0,0.0,1.6906698621767628,Shortest+Risk (No Teacher),0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.025,0.0,0.0,200,0.975,0.97,1.53515075,1.600871475,1.6189663528,195,0.573608587096153,0.33276450511945393,1.0,1.7433490754774417,1.6997653485905055,1.752335410918047,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005128205128205128,0.0,0.0,0.0,0.0,2.6205128205128205,4.5482264599999995,0.0,3.103179275,10.355059707667147,2.93,5912.955,9.24528331102862,0.11153186133929666,0.9965811965811965,1.0,5156.475,4.37625,0.0,0.0,2.8512820512820514,0.0,0.0,1.6997653485905055,Teacher Distillation Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.025,0.0,0.0,200,0.975,0.975,1.544018,1.6240847425,1.7978950817999981,195,0.5766516504336009,0.33505154639175255,1.0,1.7341492029860164,1.6907954729113661,1.7341492029860164,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641025641025641,4.56284701,0.0,3.0974438099999997,10.357497547379563,2.91,5872.935,9.193657493113927,0.11174617381322954,0.9927350427350426,1.0,5121.575,4.354375,0.0,0.0,2.830769230769231,0.0,0.0,1.6907954729113661,Teacher+Shortest+Risk,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.025,0.0,0.0,200,0.975,0.97,1.5518960000000002,1.622377855,1.6338240353999995,195,0.5741693915290709,0.3333333333333333,1.0,1.7416463063920897,1.6981051487322876,1.7506238646724614,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005128205128205128,0.0,0.0,0.0,0.0,2.6256410256410256,4.600679384999999,0.0,3.1398242400000003,10.35547798101391,2.925,5902.95,9.194733500332209,0.11059487689109078,0.9948717948717949,1.0,5147.75,4.369375,0.0,0.0,2.8461538461538463,0.0,0.0,1.6981051487322876,Existing Phase11 Predictive Prior,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,314,0.0
0.11,0.0,0.0,200,0.865,0.85,1.53719,1.6003446099999998,1.6722901387999993,173,0.4398793277445908,0.21517412935323382,1.0,2.273350750823723,1.9664483994625204,2.313468705250024,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017341040462427744,0.0,0.0,0.0,0.0,2.445086705202312,6.363986904999999,0.0,4.952571434999999,8.416023178395102,4.02,8264.13,10.891730162244949,0.12881603809920233,1.1141136801541427,1.0,7206.85,5.96875,0.0,0.0,3.5953757225433525,0.0,0.0,1.9664483994625204,Fixed Manual Prior,0.0,0.865,7.0,ood_nodes_24,0.0,0.0,0.135,314,0.025
0.06,0.0,0.0,200,0.935,0.925,1.54144375,1.617883485,1.6477817276999998,187,0.4722274911963715,0.25651577503429357,1.0,2.1176234307463457,1.9799779077478334,2.1405166570246847,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.716577540106952,5.73792363,0.0,4.48431114,9.596289715605623,3.645,7413.705,9.387115903324537,0.12113225920633845,1.0477018079959255,1.0,6465.225,5.415625,0.0,0.0,3.4545454545454546,0.0,0.0,1.9799779077478337,Shortest-Oracle Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,314,0.005
0.06,0.0,0.0,200,0.935,0.925,1.5390545000000002,1.587241975,1.6139524956000002,187,0.47267440965988716,0.2537313432835821,1.0,2.1156211962470106,1.9781058184909548,2.138492776746978,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.679144385026738,5.769951155,0.0,4.530801544999999,9.5870749673633,3.685,7493.745,9.639226466704972,0.12277376462112782,1.059288260758849,1.0,6535.025,5.473125,0.0,0.0,3.4919786096256686,0.0,0.0,1.9781058184909548,Risk-Oracle Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,314,0.005
0.06,0.0,0.0,200,0.935,0.925,1.5478525,1.6415008349999998,1.7658609222,187,0.4715619417535231,0.25407608695652173,1.0,2.120612185710869,1.9827723936396624,2.143537722853689,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.6898395721925135,5.827874099999999,0.0,4.555180570000001,9.586729046183473,3.68,7483.74,9.62124315007412,0.12175192291086379,1.056614463967405,1.0,6526.3,5.4675,0.0,0.0,3.481283422459893,0.0,0.0,1.982772393639662,Shortest+Risk (No Teacher),0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,314,0.005
0.05,0.0,0.0,200,0.94,0.935,1.54046475,1.595856005,1.6303650090999997,188,0.4752224866716242,0.2593103448275862,1.0,2.1042775290450297,1.9780208773023282,2.115530350055966,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.7393617021276597,5.671319955,0.0,4.44705295,9.67911341614583,3.625,7353.675,9.503946942131488,0.1218173869631508,1.041685663627153,1.0,6412.875,5.375,0.0,0.0,3.4361702127659575,0.0,0.0,1.9780208773023282,Teacher Distillation Only,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,314,0.01
0.055,0.0,0.0,200,0.94,0.93,1.5412344999999998,1.5946115724999999,1.6780376661999994,188,0.4744509050630781,0.25718194254445964,1.0,2.1076996362079874,1.981237658035508,2.1303630731564605,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010638297872340425,0.0,0.0,0.0,0.0,2.702127659574468,5.729882585,0.0,4.4906342949999996,9.673680127010625,3.655,7423.71,9.458712011224408,0.12143074057318955,1.0529445288753798,1.0,6473.95,5.43625,0.0,0.0,3.473404255319149,0.0,0.0,1.981237658035508,Teacher+Shortest+Risk,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,314,0.005
0.055,0.0,0.0,200,0.94,0.935,1.54176725,1.5911897725,1.7560566503999984,188,0.4772484301009235,0.26220362622036264,1.0,2.0953447658036937,1.969624079855472,2.1065498180272426,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.771276595744681,5.623851200000001,0.0,4.409001945,9.683065129876137,3.585,7283.64,9.30609646200957,0.12100065756927844,1.0313133232016212,1.0,6351.8,5.315,0.0,0.0,3.404255319148936,0.0,0.0,1.969624079855472,Existing Phase11 Predictive Prior,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,314,0.005
