agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.695,0.0,0.0,200,0.305,0.305,1.81113875,1.8685177549999998,2.0621078232,61,0.12693942978306763,0.09576138147566719,1.0,7.877772900894103,2.4027207347727013,7.877772900894103,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03134752,0.0,2.17744661,-0.20967496871948196,3.185,7763.88,12.588475693556884,0.0476191611517044,2.0,1.0,4784.04,4.583125,0.0,0.0,6.0,0.0,0.0,2.4027207347727018,Historical Untrained Local,0.0,0.305,6.0,predictive_break_45,0.0,0.0,0.695,2718,0.0
0.875,0.0,0.0,200,0.125,0.125,1.81857775,1.8725536425,1.953840689099999,25,0.07623059141989925,0.06067961165048544,1.0,13.118093161467455,1.6397616451834318,13.118093161467455,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32826629,0.0,1.554063735,-2.9453085346221917,2.06,5872.935,13.751495343480673,0.0476191611517044,2.0,1.0,3618.855,3.330625,0.0,0.0,6.0,0.0,0.0,1.6397616451834318,Historical PPO-only Local (No KD),0.0,0.125,6.0,predictive_break_45,0.0,0.0,0.875,2718,0.0
1.0,0.0,0.0,200,0.0,0.0,1.819163,1.870346625,2.0769586977,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64922664,0.0,0.9666967149999999,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD-only Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,2718,0.0
1.0,0.0,0.0,200,0.0,0.0,1.82235075,1.9867345074999996,2.408716148,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670016685,0.0,0.96796782,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD+PPO Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,2718,0.0
0.015,0.0,0.0,200,0.985,0.985,2.8368605000000002,3.2096734,3.7170822534999997,197,0.2353140803031556,0.16624472573839663,1.0,4.2496394551133445,4.185894863286645,4.2496394551133445,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.987469005,0.0,3.6744246950000004,10.368999904632568,5.925,11885.94,16.0,0.0476191611517044,2.0,1.0,62019.54,9.00625,0.0,0.0,6.0,0.0,0.0,4.185894863286645,Privileged Global Teacher,0.0,0.985,6.0,predictive_break_45,0.0,0.0,0.015,2718,0.0
1.0,0.0,0.0,200,0.0,0.0,2.510757,2.5763700974999995,2.7136720946999984,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028598275,0.0,0.96323406,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2978.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Geo-Residual Student,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,2718,0.0
0.0,0.0,0.0,200,1.0,1.0,1.40784025,1.5708614749999994,1.9671184025,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.522374175,0.0,3.65601212,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Prior Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,2718,0.0
1.0,0.0,0.0,200,0.0,0.0,2.78155475,2.874919635,3.216314787499995,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.604607475,0.0,0.968566415,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,4002.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Predictive Student (No Switch),0.0,0.0,,predictive_break_45,0.0,0.0,1.0,2718,0.0
0.0,0.0,0.16666666666666666,200,1.0,1.0,5.892102749999999,6.676791174999999,7.500795403499996,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56253494,0.0,3.69848543,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,9526.0,9.1125,4.0,0.01079363127549489,6.0,0.27332037687301636,1.0,4.235826826754887,SwitchGLOBE Exact,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,2718,0.0
0.0,0.0,0.0,200,1.0,1.0,2.06861225,2.2567622,2.4228149725,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488890735,0.0,3.658799835,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,12006.0,9.1125,0.0,0.0,6.0,0.0,1.0,4.235826826754887,FastSwitchGLOBE,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,2718,0.0
0.9,0.0,0.0,172,0.09302325581395349,0.08,1.7956235,1.8860414325,2.0771470020000002,20,0.05194898060525824,0.03696098562628337,0.86,19.2496558806157,1.9249655880615697,24.06206985076962,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,5.9995028999999995,0.0,1.8361637350000002,-3.447817530632019,2.7055555555555553,6673.335,11.490332067104456,0.047619131610043705,1.8125,1.0,4112.055,3.450625,0.0,0.0,6.0,0.0,0.0,1.92496558806157,Historical Untrained Local,0.0,0.1,6.0,predictive_break_225_link_loss,0.0,0.0,0.9,2718,0.0
0.71,0.0,0.0,172,0.27906976744186046,0.24,1.78940125,1.877057145,2.0268952094999992,58,0.12253112952271157,0.08392282958199357,0.86,8.161191395976209,2.3667455048331005,9.861439603471252,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6.85038445,0.0,2.19448052,-0.46004414796829224,3.4555555555555553,7643.82,13.705607542912793,0.04761912379019235,1.7916666666666667,1.0,4710.06,4.835625,0.0,0.0,6.0,0.0,0.0,2.3667455048331005,Historical PPO-only Local (No KD),0.0,0.29,6.0,predictive_break_225_link_loss,0.0,0.0,0.71,2718,0.0
0.97,0.0,0.0,172,0.01744186046511628,0.015,1.80064075,1.8620888775,2.0391707154999996,6,0.02841190401910733,0.022131147540983605,0.86,35.19651478927595,1.0558954436782786,70.3930295785519,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.953299395,0.0,1.10957851,-4.366836630821228,1.3555555555555554,4382.19,15.604415093605652,0.047619159124335515,1.0,1.0,2700.27,1.793125,0.0,0.0,6.0,0.0,0.0,1.0558954436782784,Historical KD-only Local,0.0,0.03,6.0,predictive_break_225_link_loss,0.0,0.0,0.97,2718,0.0
0.965,0.0,0.0,172,0.023255813953488372,0.02,1.8335605,1.9602345599999993,2.2282606057999996,7,0.03296844905516712,0.025609756097560978,0.86,30.33203043087254,1.0616210650805389,53.08105325402694,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.04832163,0.0,1.12059708,-4.287412201881409,1.3666666666666663,4392.195,15.683532074884523,0.047619159124335515,1.0,1.0,2706.435,1.806875,0.0,0.0,6.0,0.0,0.0,1.0616210650805387,Historical KD+PPO Local,0.0,0.035,6.0,predictive_break_225_link_loss,0.0,0.0,0.965,2718,0.0
0.885,0.0,0.0,172,0.0755813953488372,0.065,2.84279275,3.0488152575,3.3365809576,23,0.08358744723883427,0.06124260355029586,0.86,11.963518842042175,1.37580466683485,21.16622564361308,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,7.354676195,0.0,1.3907867500000004,-3.062831824064255,1.8777777777777778,5152.575,15.683532074884523,0.047619150145987665,1.2307692307692308,1.0,26885.575,2.535,0.0,0.0,6.0,0.0,0.0,1.3758046668348498,Privileged Global Teacher,0.0,0.115,6.0,predictive_break_225_link_loss,0.0,0.0,0.885,2718,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,2.5064492499999997,2.632953999999999,2.9752106174999997,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.221637060000001,0.0,1.310507235,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,3685.275,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Geo-Residual Student,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,2718,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.410494,1.493565827499999,1.6892639928999993,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.458596780000001,0.0,2.749775435,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Prior Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,2718,0.0
0.56,0.0,0.0,172,0.4418604651162791,0.38,2.77353425,2.9862909874999994,3.327315981,88,0.1592267159658304,0.10688259109311742,0.86,6.28035310490607,2.763355366158671,7.2719878056807135,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,11.884894455,0.0,2.56769057,1.9089245607852936,4.116666666666666,8534.265,15.604415093605652,0.04761911510146862,1.763157894736842,1.0,8534.265,5.533125,0.0,0.0,6.0,0.0,0.0,2.763355366158671,Predictive Student (No Switch),0.0,0.44,6.0,predictive_break_225_link_loss,0.0,0.0,0.56,2718,0.0
0.5,0.0,0.14348302300109528,172,0.5116279069767442,0.44,5.9523545,6.392656149999997,7.130859552499999,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,27.278240755000002,0.0,2.8313762650000003,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7425.285,6.095625,2.185,0.14869780650238199,6.0,0.15773124579290987,1.135,3.0102033804513235,SwitchGLOBE Exact,0.10952902519167579,0.5,6.0,predictive_break_225_link_loss,0.24863088718510407,0.0,0.5,2718,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,2.0762845,2.1524259125,2.3583210015,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,9.50774368,0.0,2.750128305,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,9134.565,6.095625,0.0,0.0,6.0,0.0,0.99,3.0102033804513235,FastSwitchGLOBE,0.0,0.5,6.0,predictive_break_225_link_loss,0.21686746987951808,0.0,0.5,2718,0.0
0.45,0.0,0.0,200,0.55,0.515,1.7852135,1.841312715,2.0816932541999993,110,0.40442756838301386,0.13676731793960922,1.0,2.472630646813246,1.3599468557472856,2.6406735063054088,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.06363636363636363,0.0,0.0,0.0,0.0,1.4454545454545455,5.854102220000001,0.0,2.4299642500000003,3.3910273297652607,4.021428571428571,6533.265,10.291578056095059,0.19840552404522896,1.3522727272727275,1.0,4025.745,4.1725,0.0,0.0,2.963636363636364,0.0,0.0,1.3599468557472851,Historical Untrained Local,0.0,0.55,5.0,ood_link_loss_30,0.0,0.0,0.45,2718,0.0
0.295,0.0,0.0,200,0.705,0.68,1.785129,1.8395701349999998,2.0547457442,141,0.552356126617356,0.19899193548387098,1.0,1.8104261939195412,1.2763504667132766,1.8769859804607008,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.03546099290780142,0.0,0.0,0.0,0.0,1.8368794326241136,4.973894315,0.0,2.063645725,5.872069891139866,3.5428571428571423,5552.775,10.076010296336987,0.1941929418593645,1.1855791962174942,1.0,3421.575,3.756875,0.0,0.0,2.631205673758865,0.0,0.0,1.2763504667132763,Historical PPO-only Local (No KD),0.0,0.705,5.0,ood_link_loss_30,0.0,0.0,0.295,2718,0.0
0.235,0.0,0.0,200,0.765,0.765,1.79018275,1.870245915,2.0125979733999997,153,0.6473649165834393,0.22452830188679246,1.0,1.5447238093742284,1.1817137141712848,1.5447238093742284,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0718954248366015,4.707088715,0.0,1.93344528,6.915203205406666,3.407142857142857,5242.62,10.34285474230119,0.19741070978343486,1.0844226579520697,1.0,3230.46,3.5575,0.0,0.0,2.4444444444444446,0.0,0.0,1.1817137141712846,Historical KD-only Local,0.0,0.765,4.0,ood_link_loss_30,0.0,0.0,0.235,2718,0.0
0.265,0.0,0.0,200,0.735,0.735,1.791411,1.9143776475,2.0728488272,147,0.6530660236551328,0.21940298507462686,1.0,1.5312387473522493,1.1254604793039034,1.5312387473522493,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,4.710781325,0.0,1.90703464,6.451497729539872,3.3499999999999996,5222.61,10.650875201095184,0.21406520508229732,1.0941043083900228,1.0,3218.13,3.475625,0.0,0.0,2.435374149659864,0.0,0.0,1.1254604793039034,Historical KD+PPO Local,0.0,0.735,4.0,ood_link_loss_30,0.0,0.0,0.265,2718,0.0
0.215,0.0,0.0,200,0.785,0.785,2.82843125,2.9132027375,3.2959072961,157,0.6505998144944122,0.22943632567849684,1.0,1.53704316804503,1.2065788869153484,1.53704316804503,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0445859872611467,7.407145734999999,0.0,1.933933935,7.2330432140305625,3.4214285714285713,5222.61,10.395536868497777,0.19279357329010963,1.0944798301486198,1.0,27251.01,3.5675,0.0,0.0,2.464968152866242,0.0,0.0,1.2065788869153484,Privileged Global Teacher,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,2718,0.0
0.215,0.0,0.0,200,0.785,0.785,2.501023,2.572715635,2.8791859046,157,0.7047266930777922,0.23685344827586205,1.0,1.4189898152326885,1.1139070049576605,1.4189898152326885,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,6.3633766000000005,0.0,1.8544568999999997,7.257512440674007,3.3142857142857145,5072.535,10.64409849497392,0.21355858504772185,1.078556263269639,1.0,3774.615,3.46,0.0,0.0,2.4203821656050954,0.0,0.0,1.1139070049576605,Geo-Residual Student,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,2718,0.0
0.215,0.0,0.0,200,0.785,0.78,1.40641125,1.4668965925,1.7113083518999996,157,0.6994371637134504,0.23432835820895523,1.0,1.4297209983678905,1.122330983718794,1.4388858765625565,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006369426751592357,0.0,0.0,0.0,0.0,2.050955414012739,3.6213207750000005,0.0,1.8638776400000001,7.25544420415908,3.35,5122.56,10.696826941810597,0.2142685329914093,1.0928874734607217,1.0,4467.2,3.49,0.0,0.0,2.4522292993630574,0.0,0.0,1.122330983718794,Predictive Prior Only,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,2718,0.0
0.225,0.0,0.0,200,0.775,0.775,2.7589645000000003,2.8477723749999995,3.4148676237,155,0.6979697297288731,0.2328326180257511,1.0,1.4327268897298038,1.1103633395405978,1.4327268897298038,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0709677419354837,7.086276505,0.0,1.875103945,7.100802424244582,3.3285714285714283,5112.555,10.704624587986935,0.21673782370984554,1.085483870967742,1.0,5112.555,3.466875,0.0,0.0,2.4387096774193546,0.0,0.0,1.1103633395405978,Predictive Student (No Switch),0.0,0.775,4.0,ood_link_loss_30,0.0,0.0,0.225,2718,0.0
0.215,0.0,0.02564102564102564,200,0.785,0.785,5.926549,6.162097724999999,7.3179986408,157,0.7081530104021505,0.23685344827586205,1.0,1.4121241953516706,1.1085174933510613,1.4121241953516706,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,15.115147349999999,0.0,1.8813797000000003,7.25762858890742,3.3142857142857145,5072.535,10.753603892687742,0.21523809045553208,1.078556263269639,1.0,3950.615,3.45375,1.8,0.05621429295527438,2.4203821656050954,0.002660101412662438,0.28,1.1085174933510613,SwitchGLOBE Exact,0.08481262327416174,0.785,4.0,ood_link_loss_30,0.11045364891518737,0.0,0.215,2718,0.0
0.2,0.0,0.0,200,0.8,0.795,2.0802955,2.1666532949999997,2.5624309007999995,160,0.6762256004975205,0.2367864693446089,1.0,1.47879642424698,1.183037139397584,1.4880970306887848,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00625,0.0,0.0,0.0,0.0,2.01875,5.374773210000001,0.0,1.8973368199999998,7.484901249721648,3.378571428571428,5132.565,10.588231824092084,0.19358299762010575,1.109375,1.0,5132.565,3.520625,0.0,0.0,2.48125,0.0,0.155,1.183037139397584,FastSwitchGLOBE,0.0,0.8,4.0,ood_link_loss_30,0.06042884990253411,0.0,0.2,2718,0.0
0.285,0.0,0.0,200,0.715,0.56,1.8082465,2.3833967749999996,2.7719414697999993,143,0.3735418466458488,0.18333333333333332,1.0,2.677076233839176,1.914109507195011,3.4180526914196627,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.21678321678321677,0.0,0.0,0.0,0.0,0.7552447552447552,7.7961905,0.0,4.47555734,5.936130356177687,3.9,8374.185,1.872617527731153,0.1275062555074692,1.6954545454545455,1.0,5160.105,5.653125,0.0,0.0,3.8111888111888113,0.0,0.0,1.914109507195011,Historical Untrained Local,0.0,0.715,7.0,ood_extreme_mobility,0.0,0.0,0.285,2718,0.0
0.095,0.0,0.0,200,0.905,0.885,1.80389525,1.8867064024999995,2.2272276037999985,181,0.6653052827009032,0.35984095427435386,1.0,1.503069381833788,1.360277790559578,1.5370370514797493,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.022099447513812154,0.0,0.0,0.0,0.0,2.0331491712707184,4.74583796,0.0,2.56776476,9.189222423583269,2.515,5222.61,2.7879553287155083,0.1379314821958542,1.120902394106814,1.0,3218.13,3.9125,0.0,0.0,2.5359116022099446,0.0,0.0,1.360277790559578,Historical PPO-only Local (No KD),0.0,0.905,4.0,ood_extreme_mobility,0.0,0.0,0.095,2718,0.0
0.03,0.0,0.0,200,0.97,0.965,1.7982765,1.8799767949999997,2.091841950499999,194,0.7811966843446115,0.41630901287553645,1.0,1.2800873583314738,1.2416847375815296,1.2867199353176473,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.2783505154639174,4.270196244999999,0.0,2.2960490850000004,10.33973955851793,2.33,4722.36,2.798091697218407,0.16049800276756288,1.0105670103092783,1.0,2909.88,3.493125,0.0,0.0,2.314432989690722,0.0,0.0,1.2416847375815296,Historical KD-only Local,0.0,0.97,4.0,ood_extreme_mobility,0.0,0.0,0.03,2718,0.0
0.025,0.0,0.0,200,0.975,0.975,1.8066685,1.9154102825000001,2.1071205241999995,195,0.7933684377433899,0.42207792207792205,1.0,1.2604484277750456,1.2289372170806694,1.2604484277750456,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2974358974358973,4.244728390000001,0.0,2.285644595,10.427859333515165,2.31,4672.335,2.8020217556345886,0.1594657362997532,1.004102564102564,1.0,2879.055,3.440625,0.0,0.0,2.3025641025641024,0.0,0.0,1.2289372170806694,Historical KD+PPO Local,0.0,0.975,4.0,ood_extreme_mobility,0.0,0.0,0.025,2718,0.0
0.025,0.0,0.0,200,0.975,0.965,2.8485305,3.0084418925,3.296616447999999,195,0.7776913972305508,0.413135593220339,1.0,1.2858570939078353,1.2537106665601394,1.2991820378861547,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.010256410256410256,0.0,0.0,0.0,0.0,2.241025641025641,6.8396821150000005,0.0,2.353347625,10.402081301510334,2.36,4772.385,2.773217956244174,0.16649201527237892,1.0237606837606836,1.0,24901.785,3.505,0.0,0.0,2.353846153846154,0.0,0.0,1.2537106665601392,Privileged Global Teacher,0.0,0.975,4.0,ood_extreme_mobility,0.0,0.0,0.025,2718,0.0
0.025,0.0,0.0,200,0.975,0.975,2.5038185,2.5601489724999995,2.8084216611999997,195,0.8246960651263264,0.4304635761589404,1.0,1.2125679293095943,1.1822537310768544,1.2125679293095943,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.746604975,0.0,2.215591645,10.43714266628027,2.265,4582.29,2.8432813304368096,0.16500962004065514,0.9904273504273504,1.0,3409.81,3.385,0.0,0.0,2.2666666666666666,0.0,0.0,1.1822537310768544,Geo-Residual Student,0.0,0.975,3.0,ood_extreme_mobility,0.0,0.0,0.025,2718,0.0
0.035,0.0,0.0,200,0.965,0.965,1.40810725,1.4541294525,1.5706690384,193,0.8074765022934843,0.4054621848739496,1.0,1.23842613024613,1.1950812156875152,1.23842613024613,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243523316062176,3.40712931,0.0,2.362574895,10.259547499790788,2.38,4832.415,2.9795657893825114,0.1724690243601799,1.0283246977547496,1.0,4214.175,3.541875,0.0,0.0,2.3523316062176165,0.0,0.0,1.1950812156875152,Predictive Prior Only,0.0,0.965,4.0,ood_extreme_mobility,0.0,0.0,0.035,2718,0.0
0.04,0.0,0.0,200,0.96,0.96,2.7660715,2.830329925,3.0949310679999997,192,0.8099524023303767,0.41830065359477125,1.0,1.2346404518621374,1.1852548337876518,1.2346404518621374,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3385416666666665,6.474010485,0.0,2.2803519999999997,10.178579611957073,2.295,4672.335,3.0030649172243216,0.17178675636649132,0.9846354166666668,1.0,4672.335,3.435625,0.0,0.0,2.25,0.0,0.0,1.1852548337876518,Predictive Student (No Switch),0.0,0.96,3.0,ood_extreme_mobility,0.0,0.0,0.04,2718,0.0
0.025,0.0,0.09850107066381156,200,0.975,0.975,5.9498507499999995,6.3174346749999994,6.7388978772,195,0.8259372930498254,0.42207792207792205,1.0,1.210745668484634,1.1804770267725182,1.210745668484634,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287179487179487,13.962091299999999,0.0,2.3095172799999997,10.436103395521641,2.31,4672.335,2.9323195414395924,0.17231023237109183,1.0096581196581196,1.0,3771.695,3.445,1.46,0.028189986076205965,2.312820512820513,0.01766343303741171,0.52,1.1804770267725182,SwitchGLOBE Exact,0.010706638115631691,0.975,4.0,ood_extreme_mobility,0.22269807280513917,0.0,0.025,2718,0.0
0.03,0.0,0.0,200,0.97,0.965,2.09571275,2.16760211,2.5398824505999995,194,0.8000371428069195,0.41630901287553645,1.0,1.2499419670585712,1.212443708046814,1.2564183503075794,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.2628865979381443,4.97875813,0.0,2.311761105,10.334232363402844,2.33,4722.36,2.9142428864757575,0.17199218302965164,1.0191580756013745,1.0,4722.36,3.480625,0.0,0.0,2.329896907216495,0.0,0.33,1.212443708046814,FastSwitchGLOBE,0.0,0.97,4.0,ood_extreme_mobility,0.13983050847457626,0.0,0.03,2718,0.0
0.525,0.0,0.0,200,0.465,0.35,1.80059975,1.89593611,2.2530539642,93,0.16695668071969377,0.09064327485380116,1.0,5.989577629893804,2.785153597900619,7.957581708287482,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.24731182795698925,0.0,0.0,0.0,0.0,0.25806451612903225,10.240718815000001,0.0,6.19732835,1.793766706662519,5.13,11315.655,7.910623033017969,0.09306546903791886,1.906989247311828,1.0,6972.615,7.47,0.0,0.0,5.129032258064516,0.0,0.0,2.785153597900619,Historical Untrained Local,0.0,0.465,10.0,ood_nodes_16,0.0,0.0,0.535,2718,0.01
