agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.54,0.0,0.0,200,0.46,0.46,1.8165545,1.8969567575,2.0514791119,92,0.18865787680713558,0.1393939393939394,1.0,5.30060030847425,2.438276141898155,5.30060030847425,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96426751,0.0,2.155173835,2.283999904632569,3.3,7683.84,16.0,0.0476191611517044,2.0,1.0,4734.72,5.14625,0.0,0.0,6.0,0.0,0.0,2.4382761418981556,Historical PPO-only Local (No KD),0.0,0.46,6.0,predictive_break_45,0.0,0.0,0.54,123,0.0
1.0,0.0,0.0,200,0.0,0.0,1.8369795,1.8894483525,2.0741002549,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682249695,0.0,0.9485381900000001,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD-only Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,123,0.0
1.0,0.0,0.0,200,0.0,0.0,1.8225135,1.985364917499999,2.4066747883,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691152465,0.0,0.949791765,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2466.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Historical KD+PPO Local,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,123,0.0
0.99,0.0,0.0,200,0.01,0.01,2.85818425,2.939683225,3.5235329773999986,2,0.010634708795571253,0.009523809523809525,1.0,94.03172378508782,0.9403172378508782,94.03172378508782,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848578590000001,0.0,0.9896596200000001,-4.64600009536743,1.05,4082.04,16.0,0.0476191611517044,2.0,1.0,21299.64,1.580625,0.0,0.0,6.0,0.0,0.0,0.940317237850878,Privileged Global Teacher,0.0,0.01,6.0,predictive_break_45,0.0,0.0,0.99,123,0.0
1.0,0.0,0.0,200,0.0,0.0,2.56519575,2.6857254424999994,3.0744722570999996,0,0.0,0.0,1.0,,0.9070292622053832,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1619495849999995,0.0,0.9556976850000001,-4.80000009536743,1.0,4002.0,16.0,0.0476191611517044,0.0,0.0,2978.0,1.499375,0.0,0.0,,0.0,0.0,0.907029262205383,Geo-Residual Student,0.0,0.0,,predictive_break_45,0.0,0.0,1.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,1.40549825,1.891149675,1.9660737839999995,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65944929,0.0,3.606422795,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,10470.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Prior Only,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,2.7713912499999998,2.9992688749999976,3.796611665,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.70103287,0.0,3.587210225,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,12006.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,Predictive Student (No Switch),0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.0,0.0,0.16666666666666666,200,1.0,1.0,5.944923,6.373808462499999,6.8411974615,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.791696245000004,0.0,3.61409901,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,9526.0,9.1125,5.0,0.0,6.0,0.07332032918930054,1.0,4.235826826754887,SwitchGLOBE Exact,0.0,1.0,6.0,predictive_break_45,0.16666666666666666,0.0,0.0,123,0.0
0.0,0.0,0.0,200,1.0,1.0,2.1021975,2.1934505250000003,2.4484035889999998,200,0.23608141713529657,0.16666666666666666,1.0,4.235826826754887,4.235826826754887,4.235826826754887,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.676722315,0.0,3.5873609450000004,10.599999904632568,6.0,12006.0,16.0,0.0476191611517044,2.0,1.0,12006.0,9.1125,0.0,0.0,6.0,0.0,0.0,4.235826826754887,FastSwitchGLOBE,0.0,1.0,6.0,predictive_break_45,0.0,0.0,0.0,123,0.0
0.865,0.0,0.0,172,0.11046511627906977,0.095,1.833381,2.0812970324999998,2.3684358385000004,27,0.09579400200678768,0.06962750716332379,0.86,10.439066946270215,1.409274037746479,14.834463555226094,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842105263157894,4.815468585,0.0,1.3862397399999997,-2.757514966487885,1.9388888888888887,5222.61,15.920883018721131,0.047619154490349536,1.5789473684210527,1.0,3218.13,2.489375,0.0,0.0,6.0,0.0,0.0,1.4092740377464787,Historical Untrained Local,0.0,0.135,6.0,predictive_break_225_link_loss,0.0,0.0,0.865,123,0.0
0.86,0.0,0.0,172,0.14534883720930233,0.125,1.8328817499999999,2.3270322274999997,2.4286757927000004,28,0.07334198103064317,0.05185185185185185,0.86,13.63475578307856,1.9088658096309985,15.270926477047988,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,6.0952028600000006,0.0,1.7869940350000002,-2.78859890127182,2.7,6583.29,12.597969805008622,0.04761913161004371,1.76,1.0,4056.57,3.810625,0.0,0.0,6.0,0.0,0.0,1.9088658096309987,Historical PPO-only Local (No KD),0.0,0.14,6.0,predictive_break_225_link_loss,0.0,0.0,0.86,123,0.0
0.95,0.0,0.0,172,0.029069767441860465,0.025,1.8328737499999999,1.8901151274999999,1.9867150960999986,10,0.046347882807887125,0.03571428571428571,0.86,21.575958585746395,1.0787979292873198,43.15191717149279,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.055601825,0.0,1.09185714,-4.049138915061951,1.3999999999999997,4422.21,15.920883018721131,0.047619159124335515,1.0,1.0,2724.93,1.854375,0.0,0.0,6.0,0.0,0.0,1.0787979292873195,Historical KD-only Local,0.0,0.05,6.0,predictive_break_225_link_loss,0.0,0.0,0.95,123,0.0
0.955,0.0,0.0,172,0.023255813953488372,0.02,1.83152675,1.8927649274999998,1.9571956915,9,0.04193566423188334,0.0324,0.86,23.846051286334657,1.0730723078850595,53.653615394252974,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.03816345,0.0,1.085815015,-4.128563344001771,1.3888888888888886,4412.205,15.84176603744226,0.047619159124335515,1.0,1.0,2718.765,1.84125,0.0,0.0,6.0,0.0,0.0,1.0730723078850593,Historical KD+PPO Local,0.0,0.045,6.0,predictive_break_225_link_loss,0.0,0.0,0.955,123,0.0
0.845,0.0,0.0,172,0.11627906976744186,0.1,2.85290175,2.964251105,3.0937392400999997,31,0.09925872349334922,0.07135549872122762,0.86,10.07468124519055,1.5615755930045352,15.615755930045353,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,8.02401939,0.0,1.506911625,-2.4546995816230774,2.1722222222222216,5602.8,15.762649056163392,0.04761914811861879,1.3,1.0,29234.8,2.944375,0.0,0.0,6.0,0.0,0.0,1.5615755930045352,Privileged Global Teacher,0.0,0.155,6.0,predictive_break_225_link_loss,0.0,0.0,0.845,123,0.0
0.895,0.0,0.0,172,0.06395348837209303,0.055,2.5415335,2.5967874075,2.6364241481999997,21,0.08095423137069661,0.05981012658227849,0.86,12.352658818053762,1.297029175895645,23.58234865264809,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.2859033449999995,0.0,1.28075448,-3.2069486896991735,1.7555555555555555,4952.475,15.84176603744226,0.047619151883732405,1.0,1.0,3685.275,2.33,0.0,0.0,6.0,0.0,0.0,1.297029175895645,Geo-Residual Student,0.0,0.105,6.0,predictive_break_225_link_loss,0.0,0.0,0.895,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,1.4162835,1.4888453775,1.6731838052999979,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,6.480444325000001,0.0,2.682493425,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7965.925,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Prior Only,0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.5,0.0,0.0,172,0.5116279069767442,0.44,2.789782,2.9262347825,3.2921010832999995,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,12.764303995,0.0,2.709342875,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,9134.565,6.095625,0.0,0.0,6.0,0.0,0.0,3.0102033804513235,Predictive Student (No Switch),0.0,0.5,6.0,predictive_break_225_link_loss,0.0,0.0,0.5,123,0.0
0.5,0.0,0.1511500547645126,172,0.5116279069767442,0.44,5.9706220000000005,6.802310939999991,8.192879762999999,100,0.16610173360613076,0.11070110701107012,0.86,6.020406760902647,3.0102033804513235,6.841371319207553,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,27.570879605000002,0.0,2.73551424,2.819400526762008,4.516666666666667,9134.565,15.525298112326784,0.047619110757106745,1.7954545454545454,1.0,7204.565,6.095625,2.93,0.06012323926265041,6.0,0.07369467464910037,0.69,3.0102033804513235,SwitchGLOBE Exact,0.10952902519167579,0.5,6.0,predictive_break_225_link_loss,0.1511500547645126,0.0,0.5,123,0.0
0.495,0.0,0.0,172,0.5116279069767442,0.44,2.10464225,2.5961980499999995,2.7874650361999995,101,0.16684025947785236,0.11112469437652812,0.86,5.993757161069074,3.026847366339882,6.879198559863369,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,9.78209611,0.0,2.729706685,2.894075971364975,4.544444444444444,9174.585,15.525298112326784,0.04761911104673088,1.7954545454545454,1.0,9174.585,6.136875,0.0,0.0,6.0,0.0,0.0,3.026847366339882,FastSwitchGLOBE,0.0,0.505,6.0,predictive_break_225_link_loss,0.0,0.0,0.495,123,0.0
0.39,0.0,0.0,200,0.61,0.6,1.820299,1.8904985074999998,2.2193375665999997,122,0.4749640001439581,0.16614785992217898,1.0,2.105422726136944,1.2843078629435356,2.1405131049058927,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01639344262295082,0.0,0.0,0.0,0.0,1.6885245901639345,5.411169065,0.0,2.161427885,4.3852705432176595,3.6714285714285713,5922.96,10.224895322575177,0.1990966111421585,1.2581967213114753,1.0,3649.68,3.78875,0.0,0.0,2.8360655737704916,0.0,0.0,1.2843078629435354,Historical Untrained Local,0.0,0.61,5.0,ood_link_loss_30,0.0,0.0,0.39,123,0.0
0.285,0.0,0.0,200,0.715,0.71,1.8127965000000001,1.8761637325000002,2.370397357899999,143,0.5435183438686995,0.20386965376782076,1.0,1.8398643050060057,1.3155029780792942,1.8528210958863298,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006993006993006993,0.0,0.0,0.0,0.0,1.944055944055944,4.99760987,0.0,1.981971625,6.073544309653341,3.5071428571428567,5482.74,10.247544300388732,0.1705202005803585,1.1386946386946388,1.0,3378.42,3.689375,0.0,0.0,2.5314685314685317,0.0,0.0,1.3155029780792937,Historical PPO-only Local (No KD),0.0,0.715,4.0,ood_link_loss_30,0.0,0.0,0.285,123,0.0
0.23,0.0,0.0,200,0.77,0.77,1.8111567499999999,1.8817386349999998,2.081652971599996,154,0.6668290752778431,0.2308351177730193,1.0,1.4996346696240517,1.1547186956105198,1.4996346696240517,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064935064935065,4.670696915,0.0,1.8377549800000004,7.016579695038497,3.3357142857142854,5132.565,10.519305941343404,0.20832225881516933,1.0865800865800865,1.0,3162.645,3.48625,0.0,0.0,2.4285714285714284,0.0,0.0,1.1547186956105195,Historical KD-only Local,0.0,0.77,4.0,ood_link_loss_30,0.0,0.0,0.23,123,0.0
0.215,0.0,0.0,200,0.785,0.785,1.80831925,1.86024819,1.9088785717999996,157,0.6843871756950858,0.23482905982905983,1.0,1.4611612191364742,1.1470115570221322,1.4611612191364742,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050955414012739,4.6291512400000006,0.0,1.822933635,7.254663425385952,3.342857142857143,5112.555,10.485241942495866,0.2087752241641283,1.0939490445859872,1.0,3150.315,3.479375,0.0,0.0,2.4522292993630574,0.0,0.0,1.1470115570221322,Historical KD+PPO Local,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,123,0.0
0.255,0.0,0.0,200,0.745,0.74,2.850619,2.90748747,2.9427663045,149,0.6339526154434634,0.2214437367303609,1.0,1.5774049599913373,1.1751666951935464,1.5880631016129005,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006711409395973154,0.0,0.0,0.0,0.0,2.0067114093959733,7.4476545199999995,0.0,1.87109682,6.612628033712506,3.364285714285714,5222.61,10.431557335157208,0.2026021409779787,1.099552572706935,1.0,27251.01,3.531875,0.0,0.0,2.4496644295302015,0.0,0.0,1.1751666951935462,Privileged Global Teacher,0.0,0.745,4.0,ood_link_loss_30,0.0,0.0,0.255,123,0.0
0.24,0.0,0.0,200,0.76,0.76,2.53372325,2.6542226575,2.8790102047999993,152,0.6869157487066498,0.22980561555075593,1.0,1.4557826078130203,1.1063947819378954,1.4557826078130203,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0592105263157894,6.502398734999999,0.0,1.8308018700000002,6.862771901540458,3.3071428571428565,5112.555,10.700264865037825,0.2170503158122301,1.0860745614035088,1.0,3804.395,3.45375,0.0,0.0,2.4078947368421053,0.0,0.0,1.1063947819378954,Geo-Residual Student,0.0,0.76,4.0,ood_link_loss_30,0.0,0.0,0.24,123,0.0
0.215,0.0,0.0,200,0.785,0.785,1.4151539999999998,1.4726106424999998,1.5031101252999997,157,0.7068595371408086,0.23736501079913605,1.0,1.4147082234257198,1.11054595538919,1.4147082234257198,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,3.5874953749999996,0.0,1.79467344,7.260942129902542,3.3071428571428574,5062.53,10.731531767137403,0.21360271334648132,1.08067940552017,1.0,4414.85,3.436875,0.0,0.0,2.43312101910828,0.0,0.0,1.1105459553891899,Predictive Prior Only,0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,123,0.0
0.215,0.0,0.0,200,0.785,0.785,2.7730300000000003,2.8488875300000003,2.8917539419000002,157,0.7071688172076158,0.23736501079913605,1.0,1.4140895012151147,1.110060258453865,1.4140895012151147,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089171974522293,7.025382375,0.0,1.8040646500000002,7.261233701281249,3.3071428571428574,5062.53,10.731531767137403,0.21345697671175004,1.08067940552017,1.0,5062.53,3.4375,0.0,0.0,2.43312101910828,0.0,0.0,1.1100602584538648,Predictive Student (No Switch),0.0,0.785,4.0,ood_link_loss_30,0.0,0.0,0.215,123,0.0
0.24,0.0,0.050880626223091974,200,0.76,0.76,5.95422925,6.0828647525,6.4914239013,152,0.6886021201377277,0.22980561555075593,1.0,1.4522174282588463,1.1036852454767232,1.4522174282588463,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0592105263157894,15.247764689999999,0.0,1.8284361050000002,6.862864986591042,3.3071428571428565,5112.555,10.755749987324762,0.21727874614298343,1.0860745614035088,1.0,3878.635,3.449375,2.035,0.02619106867412726,2.4078947368421053,0.13349008560180664,0.075,1.103685245476723,SwitchGLOBE Exact,0.09393346379647749,0.76,4.0,ood_link_loss_30,0.029354207436399216,0.0,0.24,123,0.0
0.235,0.0,0.0,200,0.765,0.755,2.08208125,2.1474154675,2.1724243564999997,153,0.6288585004098806,0.2212809917355372,1.0,1.5901828461382248,1.216489877295742,1.6112448705903868,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.013071895424836602,0.0,0.0,0.0,0.0,1.9477124183006536,5.543513055000001,0.0,1.9019887249999998,6.899310204721988,3.457142857142857,5312.655,10.76275433282398,0.18822352603077888,1.1372549019607843,1.0,5312.655,3.605,0.0,0.0,2.5359477124183005,0.0,0.0,1.216489877295742,FastSwitchGLOBE,0.0,0.765,4.0,ood_link_loss_30,0.0,0.0,0.235,123,0.0
0.18,0.0,0.0,200,0.82,0.72,1.8056860000000001,1.9186476949999998,2.3898224398999983,164,0.4575765993834958,0.24477611940298508,1.0,2.185426443020304,1.7920496832766495,2.4889578934397907,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12195121951219512,0.0,0.0,0.0,0.0,1.225609756097561,6.432515755000001,0.0,3.5598920899999995,7.71063863439858,3.35,7063.53,2.091421333916953,0.13056080147624016,1.483536585365854,1.0,4352.49,4.896875,0.0,0.0,3.3841463414634148,0.0,0.0,1.7920496832766495,Historical Untrained Local,0.0,0.82,6.0,ood_extreme_mobility,0.0,0.0,0.18,123,0.0
0.09,0.0,0.0,200,0.91,0.895,1.80984475,1.8809984975,1.9667991970999976,182,0.6343324800075033,0.35546875,1.0,1.5764603445627934,1.434578913552142,1.6028814676560246,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016483516483516484,0.0,0.0,0.0,0.0,2.0549450549450547,4.8175285699999995,0.0,2.525935245,9.28767299042642,2.56,5302.65,2.611009275460732,0.13337283179163933,1.1165750915750916,1.0,3267.45,3.8425,0.0,0.0,2.5384615384615383,0.0,0.0,1.434578913552142,Historical PPO-only Local (No KD),0.0,0.91,4.0,ood_extreme_mobility,0.0,0.0,0.09,123,0.0
0.035,0.0,0.0,200,0.965,0.96,1.804513,1.8492273399999999,2.3530406451999997,193,0.7876011570004203,0.41865509761388287,1.0,1.2696781754466955,1.225239439306061,1.2762910826104803,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0051813471502590676,0.0,0.0,0.0,0.0,2.295336787564767,4.25176053,0.0,2.21152735,10.261326350152492,2.305,4682.34,2.8411412967883023,0.16517433464527131,1.007167530224525,1.0,2885.22,3.436875,0.0,0.0,2.300518134715026,0.0,0.0,1.2252394393060613,Historical KD-only Local,0.0,0.965,3.3999999999999773,ood_extreme_mobility,0.0,0.0,0.035,123,0.0
0.03,0.0,0.0,200,0.97,0.965,1.8138204999999998,1.8710272074999998,1.9451719369999998,194,0.7969125608267493,0.4172043010752688,1.0,1.254842813573624,1.2171975291664154,1.2613445898097568,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.3092783505154637,4.28175535,0.0,2.228844865,10.33428358191252,2.325,4712.355,2.803568824393833,0.16236218586564063,0.9998281786941581,1.0,2903.715,3.47125,0.0,0.0,2.2938144329896906,0.0,0.0,1.2171975291664154,Historical KD+PPO Local,0.0,0.97,3.0,ood_extreme_mobility,0.0,0.0,0.03,123,0.0
0.045,0.0,0.0,200,0.955,0.955,2.8613714999999997,2.9456848074999997,2.9660158674999995,191,0.786949123916078,0.4081196581196581,1.0,1.2707301776050295,1.213547319612803,1.2707301776050295,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277486910994764,6.838895530000001,0.0,2.2659831,10.08890701186657,2.34,4772.385,2.674201548115361,0.1678187842667103,1.0041884816753928,1.0,24901.785,3.499375,0.0,0.0,2.298429319371728,0.0,0.0,1.213547319612803,Privileged Global Teacher,0.0,0.955,4.0,ood_extreme_mobility,0.0,0.0,0.045,123,0.0
0.04,0.0,0.0,200,0.96,0.96,2.5321059999999997,2.5973393924999995,2.7488636201999967,192,0.8176499607319772,0.42290748898678415,1.0,1.2230172421274006,1.1740965524423046,1.2230172421274006,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.86640165,0.0,2.183549275,10.188948327720166,2.27,4622.31,2.7772315050981886,0.16855305105447768,0.9863715277777777,1.0,3439.59,3.405625,0.0,0.0,2.2447916666666665,0.0,0.0,1.1740965524423046,Geo-Residual Student,0.0,0.96,3.0,ood_extreme_mobility,0.0,0.0,0.04,123,0.0
0.035,0.0,0.0,200,0.965,0.965,1.41566175,1.47442896,1.6440117646999994,193,0.8163232524273777,0.4115138592750533,1.0,1.2250049193459214,1.1821297471688141,1.2250049193459214,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2797927461139897,3.376993805,0.0,2.2685429,10.263030094102023,2.345,4762.38,3.0126682500935567,0.17402534410357476,1.0114853195164075,1.0,4153.1,3.493125,0.0,0.0,2.316062176165803,0.0,0.0,1.1821297471688141,Predictive Prior Only,0.0,0.965,4.0,ood_extreme_mobility,0.0,0.0,0.035,123,0.0
0.035,0.0,0.0,200,0.965,0.965,2.7895932500000002,2.9094212149999996,3.2808960116999946,193,0.820768157047313,0.41865509761388287,1.0,1.2183708534666693,1.1757278735953358,1.2183708534666693,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321243523316062,6.566413615,0.0,2.236877095,10.26256745378673,2.305,4682.34,3.0346570925293075,0.17367469534277916,0.9933506044905008,1.0,4682.34,3.436875,0.0,0.0,2.2746113989637307,0.0,0.0,1.1757278735953358,Predictive Student (No Switch),0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,123,0.0
0.04,0.0,0.09032258064516129,200,0.96,0.96,5.95845175,6.054365255,6.1098190695999985,192,0.8244954422737741,0.4201312910284464,1.0,1.2128629810763096,1.1643484618332571,1.2128629810763096,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3177083333333335,13.87767501,0.0,2.212280575,10.185809073865414,2.285,4652.325,2.8793603223534556,0.17590206235647202,0.9915798611111111,1.0,3533.205,3.420625,1.83,0.01057807657091568,2.2604166666666665,0.05930577910372189,0.07,1.1643484618332571,SwitchGLOBE Exact,0.017204301075268817,0.96,3.0,ood_extreme_mobility,0.030107526881720432,0.0,0.04,123,0.0
0.05,0.0,0.0,200,0.95,0.935,2.0910830000000002,2.13491156,2.1729654402,190,0.7095496018257378,0.3877551020408163,1.0,1.4093447412653126,1.3388775042020469,1.4319545499487134,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015789473684210527,0.0,0.0,0.0,0.0,2.210526315789474,5.237273935000001,0.0,2.405869225,9.98046647667885,2.45,5002.5,2.893132419202467,0.14934361651539801,1.0450000000000002,1.0,5002.5,3.641875,0.0,0.0,2.3947368421052633,0.0,0.0,1.3388775042020467,FastSwitchGLOBE,0.0,0.95,4.0,ood_extreme_mobility,0.0,0.0,0.05,123,0.0
0.425,0.0,0.0,200,0.55,0.41,1.8041095,1.8670851749999997,1.922446285899999,110,0.20683482541368886,0.11777301927194861,1.0,4.834775758868977,2.6591266673779375,6.4856747984827745,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2545454545454545,0.0,0.0,0.0,0.0,0.6090909090909091,9.208606115,0.0,5.429213109999999,3.189683979289873,4.67,10195.095,7.776223176726972,0.09783574285961336,1.751818181818182,1.0,6282.135,6.87125,0.0,0.0,4.381818181818182,0.0,0.0,2.6591266673779375,Historical Untrained Local,0.0,0.55,9.549999999999997,ood_nodes_16,0.0,0.0,0.45,123,0.025
0.285,0.0,0.0,200,0.715,0.665,1.8165795,1.9173342449999997,2.354057675899999,143,0.3202602965748742,0.20140845070422536,1.0,3.1224601072777944,2.2325589767036234,3.3572315439152227,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06993006993006994,0.0,0.0,0.0,0.0,1.9580419580419581,6.999541290000001,0.0,4.0430045549999996,5.994791657226426,3.55,7673.835,8.17388049546038,0.08789617703074505,1.2194638694638693,1.0,4728.555,5.424375,0.0,0.0,3.3846153846153846,0.0,0.0,2.2325589767036234,Historical PPO-only Local (No KD),0.0,0.715,6.0,ood_nodes_16,0.0,0.0,0.285,123,0.0
