agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.02,0.0,0.0,200,0.98,0.975,2.09337925,2.3084825699999993,2.7987063517,196,0.7973127115073808,0.4375,1.0,1.2542130403382423,1.2291287795314776,1.2606449020835668,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.00510204081632653,0.0,0.0,0.0,0.0,2.1581632653061225,4.774224985000001,0.0,1.5788492449999998,10.270526502221824,2.24,4522.26,9.215209841151722,0.1513300879796346,1.0119047619047619,1.0,4522.26,3.373125,0.0,0.0,2.239795918367347,0.0,0.295,1.2291287795314776,FastSwitchGLOBE,0.0,0.98,3.25,ood_sparse,0.13053097345132744,0.0,0.02,314,0.0
0.22,0.0,0.0,200,0.78,0.75,1.90936975,1.983716165,2.2843743126999994,156,0.47844931870278073,0.24413145539906103,1.0,2.0900855344747886,1.6302667168903353,2.1736889558537804,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.038461538461538464,0.0,0.0,0.0,0.0,1.6730769230769231,6.541094395,0.0,2.9516181900000005,7.124493253778328,3.195,6833.415,9.254466779916653,0.14235198278176153,1.3050213675213675,1.0,4210.695,4.595,0.0,0.0,3.2756410256410255,0.0,0.0,1.6302667168903349,Historical Untrained Local,0.0,0.78,6.0,ood_nodes_10,0.0,0.0,0.22,314,0.0
0.18,0.0,0.0,200,0.82,0.815,1.7907555,2.00732436,2.3264698364,164,0.5086778740461723,0.29233511586452765,1.0,1.9658806703065501,1.612022149651371,1.9779412879157927,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006097560975609756,0.0,0.0,0.0,0.0,2.158536585365854,5.40911524,0.0,2.56709123,7.797998031534933,2.805,5972.985,9.075947764948857,0.11345119037126235,1.1089430894308943,1.0,3680.505,4.40625,0.0,0.0,2.7865853658536586,0.0,0.0,1.612022149651371,Historical PPO-only Local (No KD),0.0,0.82,4.849999999999994,ood_nodes_10,0.0,0.0,0.18,314,0.0
0.035,0.0,0.0,200,0.965,0.96,1.78764475,1.8287591549999995,2.0262879148,193,0.6783241255528794,0.3690248565965583,1.0,1.4742214854660127,1.4226237334747023,1.4818997223694816,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0051813471502590676,0.0,0.0,0.0,0.0,2.393782383419689,4.75060745,0.0,2.3019617599999997,10.224812198443846,2.615,5302.65,9.576596642624496,0.13262179744871033,1.0244386873920552,1.0,3267.45,3.9425,0.0,0.0,2.616580310880829,0.0,0.0,1.4226237334747023,Historical KD-only Local,0.0,0.965,4.0,ood_nodes_10,0.0,0.0,0.035,314,0.0
0.045,0.0,0.0,200,0.955,0.95,1.79088975,1.8618880574999999,2.2140985699999995,191,0.6759696489332003,0.3694390715667311,1.0,1.4793563610114402,1.4127853247659254,1.4871424471220267,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005235602094240838,0.0,0.0,0.0,0.0,2.4083769633507854,4.7348960799999995,0.0,2.2857127950000002,10.068099951809105,2.585,5262.63,9.456726045456426,0.1316285021995243,1.0172774869109946,1.0,3242.79,3.87625,0.0,0.0,2.586387434554974,0.0,0.0,1.4127853247659254,Historical KD+PPO Local,0.0,0.955,4.0,ood_nodes_10,0.0,0.0,0.045,314,0.0
0.04,0.0,0.0,200,0.96,0.96,2.83493975,2.9477517300000002,3.5204025249999997,192,0.6606570111966823,0.3742690058479532,1.0,1.5136447249513756,1.4530989359533206,1.5136447249513756,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4479166666666665,7.424421414999999,0.0,2.269576035,10.139062532793393,2.565,5212.605,9.297550106475523,0.12366296272528796,0.9991319444444443,1.0,27198.805,3.863125,0.0,0.0,2.5572916666666665,0.0,0.0,1.4530989359533208,Privileged Global Teacher,0.0,0.96,4.0,ood_nodes_10,0.0,0.0,0.04,314,0.0
0.02,0.0,0.0,200,0.98,0.98,2.4780595,2.6147865875,2.858392902999999,196,0.6834106128896651,0.38058252427184464,1.0,1.4632491523239595,1.4339841692774804,1.4632491523239595,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4642857142857144,6.467275734999999,0.0,2.25575149,10.471131563257089,2.575,5192.595,9.405133024011613,0.12934524824744772,0.9989795918367348,1.0,3863.955,3.873125,0.0,0.0,2.566326530612245,0.0,0.0,1.4339841692774804,Geo-Residual Student,0.0,0.98,4.0,ood_nodes_10,0.0,0.0,0.02,314,0.0
0.02,0.0,0.0,200,0.98,0.98,1.38855475,1.43005476,1.5331663097999995,196,0.6892118502295821,0.38058252427184464,1.0,1.4509326844378718,1.4219140307491145,1.4509326844378718,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4591836734693877,3.61210701,0.0,2.23330008,10.473986285182564,2.575,5192.595,9.555801759501167,0.13157853107703357,1.001530612244898,1.0,4528.275,3.878125,0.0,0.0,2.5714285714285716,0.0,0.0,1.4219140307491145,Predictive Prior Only,0.0,0.98,4.0,ood_nodes_10,0.0,0.0,0.02,314,0.0
0.02,0.0,0.0,200,0.98,0.98,2.7337985,2.7953747374999995,3.1296659055999996,196,0.6892118502295821,0.38058252427184464,1.0,1.4509326844378718,1.4219140307491145,1.4509326844378718,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4591836734693877,7.113159984999999,0.0,2.256905665,10.473986285182564,2.575,5192.595,9.555801759501167,0.13157853107703357,1.001530612244898,1.0,4528.275,3.878125,0.0,0.0,2.5714285714285716,0.0,0.0,1.4219140307491145,Predictive Student (No Switch),0.0,0.98,4.0,ood_nodes_10,0.0,0.0,0.02,314,0.0
0.02,0.0,0.011538461538461539,200,0.98,0.98,5.8560935,6.0387216850000005,6.710416389999999,196,0.6868795745678465,0.3798449612403101,1.0,1.4558592758114182,1.4267420902951897,1.4558592758114182,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4591836734693877,15.294666365000001,0.0,2.28464036,10.471238166608595,2.58,5202.6,9.555801759501167,0.13090300246288897,1.001530612244898,1.0,4051.56,3.883125,2.055,0.01599449590717753,2.5714285714285716,0.016162275735821043,0.28,1.4267420902951897,SwitchGLOBE Exact,0.007692307692307693,0.98,4.0,ood_nodes_10,0.1076923076923077,0.0,0.02,314,0.0
0.065,0.0,0.0,200,0.935,0.935,2.067379,2.14363204,2.5261282119999997,187,0.6188573974845551,0.35283018867924526,1.0,1.6158811449368786,1.5108488705159815,1.6158811449368786,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390374331550802,5.643649654999999,0.0,2.367258695,9.720512556899678,2.65,5432.715,9.25304714014308,0.12215552047679294,1.0196078431372548,1.0,5432.715,3.98,0.0,0.0,2.6042780748663104,0.0,0.14,1.5108488705159815,FastSwitchGLOBE,0.0,0.935,4.0,ood_nodes_10,0.05156537753222836,0.0,0.065,314,0.0
0.615,0.0,0.0,77,0.8961038961038961,0.34,1.88357625,1.93070496,2.2306020487999993,77,0.4834043642952074,0.23547400611620795,0.385,2.068661505483049,0.7964346796109738,2.342454940032276,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.012987012987012988,0.0,0.0,0.0,0.0,1.7246376811594204,4.2289438200000005,0.0,1.4429792450000003,0.7423012688905003,1.635,4502.25,9.714007632340218,0.25242702004810175,1.3381642512077294,1.0,2774.25,2.391875,0.0,0.0,2.051948051948052,0.0,0.0,0.7964346796109738,Historical Untrained Local,0.0,0.385,5.0,unconditional_sparse,0.0,0.0,0.615,314,0.0
0.615,0.0,0.0,77,0.948051948051948,0.365,1.7754017500000001,1.8340947324999999,2.0637980743999993,77,0.47712075588635605,0.2558139534883721,0.385,2.095905465571879,0.8069236042451735,2.2107496006717082,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0684931506849313,3.77860311,0.0,1.329262105,0.7512007025927305,1.505,4242.12,9.607497236193666,0.24503564769402147,1.0125570776255708,1.0,2613.96,2.259375,0.0,0.0,1.5064935064935066,0.0,0.0,0.8069236042451735,Historical PPO-only Local (No KD),0.0,0.385,4.0,unconditional_sparse,0.0,0.0,0.615,314,0.0
0.59,0.0,0.0,77,0.987012987012987,0.38,1.77546625,1.8568925975,1.9701454407999996,82,0.5728530010782628,0.2789115646258503,0.385,1.7456485313295595,0.7157158978451195,1.8834628890661038,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1447368421052633,3.66921738,0.0,1.2728360099999998,1.1660152500122785,1.47,4122.06,9.634373257940874,0.26718156322215997,0.9956140350877194,1.0,2539.98,2.174375,0.0,0.0,1.5731707317073171,0.0,0.0,0.7157158978451196,Historical KD-only Local,0.0,0.41,3.950000000000003,unconditional_sparse,0.0,0.0,0.59,314,0.0
0.59,0.0,0.0,77,0.987012987012987,0.38,1.7999714999999998,2.2822557,2.3569233392999998,82,0.5647368419585029,0.2760942760942761,0.385,1.770736253955042,0.7260018641215672,1.9105312213725452,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1447368421052633,3.81641886,0.0,1.306419525,1.1642851746529344,1.485,4152.075,9.629861601952864,0.2646552044587831,0.9956140350877194,1.0,2558.475,2.196875,0.0,0.0,1.5975609756097562,0.0,0.0,0.7260018641215672,Historical KD+PPO Local,0.0,0.41,4.0,unconditional_sparse,0.0,0.0,0.59,314,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,2.828063,3.65252481,3.6855971386,81,0.5298486460060127,0.2709030100334448,0.385,1.8873314248096655,0.7643692270479145,2.0114979659155647,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1447368421052633,6.123017135,0.0,1.3480607400000002,1.0967710211724044,1.495,4182.09,9.473703782497262,0.2551393303709726,0.9956140350877194,1.0,21821.69,2.2375,0.0,0.0,1.617283950617284,0.0,0.0,0.7643692270479145,Privileged Global Teacher,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,314,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,2.5035290000000003,2.5718117699999996,2.9844687228999995,81,0.5379970941148812,0.26732673267326734,0.385,1.8587460990755187,0.7527921701255851,1.9810320266462764,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1447368421052633,5.311447055000001,0.0,1.33317705,1.066077538534999,1.515,4222.11,9.528734260948834,0.2529625021852553,0.9956140350877194,1.0,3141.79,2.26125,0.0,0.0,1.5555555555555556,0.0,0.0,0.7527921701255851,Geo-Residual Student,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,314,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,1.407467,1.4592557899999998,1.6337920414,81,0.5465754806392349,0.26557377049180325,0.385,1.8295734723234798,0.7409772562910093,1.949940148134235,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,2.9915365150000004,0.0,1.3307063399999999,1.0654915065169335,1.525,4242.12,9.643442515492106,0.2562840643959741,1.0153508771929824,1.0,3699.4,2.275,0.0,0.0,1.5802469135802468,0.0,0.0,0.7409772562910093,Predictive Prior Only,0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,314,0.0
0.595,0.0,0.0,77,0.987012987012987,0.38,2.760002,2.8969808849999996,3.236481341299999,81,0.5465754806392349,0.26557377049180325,0.385,1.8295734723234798,0.7409772562910093,1.949940148134235,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,5.8854701,0.0,1.34126581,1.0654915065169335,1.525,4242.12,9.643442515492106,0.2562840643959741,1.0153508771929824,1.0,3699.4,2.275,0.0,0.0,1.5802469135802468,0.0,0.0,0.7409772562910093,Predictive Student (No Switch),0.0,0.405,4.0,unconditional_sparse,0.0,0.0,0.595,314,0.0
0.595,0.0,0.014184397163120567,77,0.987012987012987,0.38,5.93666025,8.126955175,8.429772648599998,81,0.5434605765639171,0.26644736842105265,0.385,1.8400598739334475,0.7452242489430462,1.9611164445869638,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1184210526315788,12.955039165,0.0,1.3663353799999998,1.0677070669531823,1.52,4232.115,9.591997303454157,0.25480932428811987,1.0153508771929824,1.0,3441.395,2.2675,0.86,0.1866977442008931,1.5802469135802468,0.006846181910347055,0.54,0.7452242489430462,SwitchGLOBE Exact,0.28132387706855794,0.405,4.0,unconditional_sparse,0.2553191489361702,0.0,0.595,314,0.0
0.605,0.0,0.0,77,0.974025974025974,0.375,2.08319,2.488363324999996,2.7664908879999994,79,0.5142156931557537,0.2651006711409396,0.385,1.9447092208776766,0.7681601422466823,2.0484270459911524,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,4.44132091,0.0,1.33117483,0.9079447991102935,1.49,4192.095,9.58952811134158,0.2508984631237884,0.9955555555555556,1.0,4192.095,2.216875,0.0,0.0,1.5063291139240507,0.0,0.235,0.7681601422466824,FastSwitchGLOBE,0.0,0.395,3.0999999999999943,unconditional_sparse,0.11217183770883055,0.0,0.605,314,0.0
0.405,0.0,0.0,200,0.595,0.595,1.8713615,1.9351617374999999,2.173661344699999,119,0.3173599120029496,0.21364452423698385,1.0,3.150996588348896,1.874842970067593,3.150996588348896,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.98333813,0.0,1.83808727,4.191541122198105,2.785,6383.19,12.0,0.08151266607078349,1.0,1.0,3933.27,4.0525,0.0,0.0,4.0,0.0,0.0,1.8748429700675928,Historical Untrained Local,0.0,0.595,4.0,structural_hole_45,0.0,0.0,0.405,314,0.0
0.455,0.0,0.0,200,0.545,0.545,1.766808,1.8200047750000001,1.9786243615999994,109,0.30763917841724403,0.20683111954459202,1.0,3.2505612748832746,1.7715558948113845,3.2505612748832746,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.462064625,0.0,1.76063085,3.425064717531204,2.635,6183.09,12.0,0.09116947876440516,1.0,1.0,3809.97,4.134375,0.0,0.0,4.0,0.0,0.0,1.7715558948113845,Historical PPO-only Local (No KD),0.0,0.545,4.0,structural_hole_45,0.0,0.0,0.455,314,0.0
0.83,0.0,0.0,200,0.17,0.17,1.781728,1.8295454424999997,2.0884380294,34,0.17052815461816315,0.11258278145695365,1.0,5.864134296410716,0.9969028303898217,5.864134296410716,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.17181059,0.0,1.230042875,-2.3235083174705506,1.51,4682.34,12.0,0.16359557396656763,1.0,1.0,2885.22,2.29625,0.0,0.0,4.0,0.0,0.0,0.9969028303898219,Historical KD-only Local,0.0,0.17,4.0,structural_hole_45,0.0,0.0,0.83,314,0.0
1.0,0.0,0.0,200,0.0,0.0,1.79840425,2.1167952225,2.3795434887999996,0,0.0,0.0,1.0,,0.6457267745187132,,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6435675000000005,0.0,0.9997505000000001,-4.929528093338014,1.0,4002.0,12.0,0.19642873712488126,0.0,0.0,2466.0,1.526875,0.0,0.0,,0.0,0.0,0.645726774518713,Historical KD+PPO Local,0.0,0.0,,structural_hole_45,0.0,0.0,1.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,2.84371425,3.5666268299999997,3.801891753499999,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.578017730000001,0.0,2.4780566700000004,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,41764.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Privileged Global Teacher,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,2.49598075,2.570477605,2.9619275969999994,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.01617018,0.0,2.432624685,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,5956.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Geo-Residual Student,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,1.39084475,1.43066444,1.6512657907,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.589716784999999,0.0,2.4182941049999997,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Predictive Prior Only,0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,2.7495457500000002,2.8359568625,3.3480927763999997,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.05574521,0.0,2.4460307749999997,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6980.0,6.02,0.0,0.0,4.0,0.0,0.0,2.7114682796428804,Predictive Student (No Switch),0.0,1.0,4.0,structural_hole_45,0.0,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,5.8939675000000005,6.142132305,7.317840972899999,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.714912799999997,0.0,2.47438555,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,6516.0,6.02,3.0,0.019176874309778214,4.0,0.0,1.0,2.7114682796428804,SwitchGLOBE Exact,0.0,1.0,4.0,structural_hole_45,0.25,0.0,0.0,314,0.0
0.0,0.0,0.0,200,1.0,1.0,2.08655325,2.1703606849999995,2.5392287789,200,0.36880387187553854,0.25,1.0,2.711468279642881,2.711468279642881,2.711468279642881,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.39751461,0.0,2.439549745,10.400000000000002,4.0,8004.0,12.0,0.0032924832524480196,1.0,1.0,8004.0,6.02,0.0,0.0,4.0,0.0,1.0,2.7114682796428804,FastSwitchGLOBE,0.0,1.0,4.0,structural_hole_45,0.25,0.0,0.0,314,0.0
0.725,0.0,0.0,126,0.30158730158730157,0.19,1.8775525,1.9372832375,1.982556869699997,55,0.21559671206353268,0.12692307692307692,0.63,4.63828965863504,1.275529656124636,6.713313979603348,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0656535599999994,0.0,1.49094724,-0.7357588788270948,2.166666666666666,5352.675,12.0,0.1486906162416092,1.0,1.0,3298.275,2.77875,0.0,0.0,4.0,0.0,0.0,1.275529656124636,Historical Untrained Local,0.0,0.275,4.0,structural_hole_225_link_loss,0.0,0.0,0.725,314,0.0
0.735,0.0,0.0,126,0.31746031746031744,0.2,1.8042527499999998,1.8533712524999997,2.1698551538,53,0.21768752945003483,0.1289189189189189,0.63,4.593740406381556,1.2173412076911125,6.086706038455562,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.670310799999999,0.0,1.4317737599999998,-0.8876802785396575,2.0555555555555554,5172.585,12.0,0.1489864297164388,1.0,1.0,3187.305,2.86875,0.0,0.0,4.0,0.0,0.0,1.2173412076911125,Historical PPO-only Local (No KD),0.0,0.265,4.0,structural_hole_225_link_loss,0.0,0.0,0.735,314,0.0
0.945,0.0,0.0,126,0.07936507936507936,0.05,1.8067845,1.8501532075,2.026271105099999,11,0.07264069382144911,0.04248927038626609,0.63,13.76638833403768,0.7571513583720724,15.14302716744145,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8184452550000003,0.0,1.076647835,-4.092899939537047,1.2944444444444443,4222.11,12.0,0.18664457399012643,1.0,1.0,2601.63,1.72875,0.0,0.0,4.0,0.0,0.0,0.7571513583720721,Historical KD-only Local,0.0,0.055,4.0,structural_hole_225_link_loss,0.0,0.0,0.945,314,0.0
0.945,0.0,0.0,126,0.07936507936507936,0.05,1.809437,1.851530325,2.103139440299999,11,0.07264069382144911,0.04248927038626609,0.63,13.76638833403768,0.7571513583720724,15.14302716744145,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.825483595,0.0,1.07970436,-4.092899939537047,1.2944444444444443,4222.11,12.0,0.18664457399012643,1.0,1.0,2601.63,1.72875,0.0,0.0,4.0,0.0,0.0,0.7571513583720721,Historical KD+PPO Local,0.0,0.055,4.0,structural_hole_225_link_loss,0.0,0.0,0.945,314,0.0
0.415,0.0,0.0,126,0.6984126984126984,0.44,2.8418347500000003,2.9919894324999996,3.4437620797,117,0.3001450428081653,0.17847457627118643,0.63,3.331722525362979,1.9490576773373427,4.429676539403052,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.621312275000001,0.0,2.032743955,3.9968170453310017,3.2777777777777772,6733.365,12.0,0.09270596055101901,1.0,1.0,35133.965,4.404375,0.0,0.0,4.0,0.0,0.0,1.9490576773373425,Privileged Global Teacher,0.0,0.585,4.0,structural_hole_225_link_loss,0.0,0.0,0.415,314,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,2.5006079999999997,2.57639907,2.9956341116000003,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.428392389999999,0.0,2.00299176,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,4995.595,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Geo-Residual Student,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,314,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,1.40469275,1.4577250800000001,1.4923756239999986,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.717767465,0.0,1.9839660149999998,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Predictive Prior Only,0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,314,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,2.76161675,2.8365686249999995,3.2440139206,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.2944542,0.0,2.007468195,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5854.475,4.383125,0.0,0.0,4.0,0.0,0.0,1.9387289713349576,Predictive Student (No Switch),0.0,0.58,4.0,structural_hole_225_link_loss,0.0,0.0,0.42,314,0.0
0.42,0.0,0.0,126,0.6984126984126984,0.44,5.873325,6.0586366975,6.784597865099998,116,0.299165075972753,0.1778534923339012,0.63,3.342636157474066,1.9387289713349583,4.406202207579451,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.761914625,0.0,2.014360365,3.92016940510273,3.261111111111111,6713.355,12.0,0.09368139552575398,1.0,1.0,5496.395,4.383125,2.02,0.11324758530594409,4.0,0.0,0.915,1.9387289713349576,SwitchGLOBE Exact,0.12518628912071536,0.58,4.0,structural_hole_225_link_loss,0.2727272727272727,0.0,0.42,314,0.0
0.415,0.0,0.0,126,0.6984126984126984,0.44,2.0701795,2.1591220074999997,2.4835868598999995,117,0.3001450428081653,0.17847457627118643,0.63,3.331722525362979,1.9490576773373427,4.429676539403052,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.002899309999999,0.0,2.004847525,3.9968170453310017,3.2777777777777777,6733.365,12.0,0.09270596055101901,1.0,1.0,6733.365,4.406875,0.0,0.0,4.0,0.0,0.585,1.9490576773373425,FastSwitchGLOBE,0.0,0.585,4.0,structural_hole_225_link_loss,0.1738484398216939,0.0,0.415,314,0.0
0.555,0.0,0.0,200,0.445,0.445,1.886738,2.1732139974999996,2.4908047497,89,0.17288559840635828,0.1278735632183908,1.0,5.78417178306289,2.573956443462986,5.78417178306289,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7185551,0.0,2.25708797,2.01178461265564,3.48,8074.035,14.681911063419705,0.0476191611517044,2.0,1.0,4975.155,5.085625,0.0,0.0,6.0,0.0,0.0,2.573956443462986,Historical Untrained Local,0.0,0.445,6.0,predictive_break_45,0.0,0.0,0.555,314,0.0
