agent_drop_rate,backup_availability_rate,branch_disagreement_rate,connected_episodes,connected_pair_pdr,deadline_delivery_ratio,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,delivered,delivery_energy_efficiency_proxy,delivery_transmission_efficiency_proxy,endpoint_availability,energy_per_delivered_packet,energy_per_generated_packet,energy_per_on_time_delivery,episodes,false_switch_rate,fast_failover_miss_rate,fast_failover_success_rate,freshness_cache_capacity_eviction_rate,freshness_cache_hit_rate,freshness_cache_stale_eviction_rate,freshness_cache_state_eviction_rate,invalid_action_drop_rate,late_delivery_ratio_all,late_delivery_ratio_delivered,latency_aware_deadline_delivery_ratio,loop_drop_rate,mean_control_bytes,mean_control_messages,mean_deadline_slack_steps,mean_decision_latency_total_ms,mean_effective_end_to_end_delay_ms,mean_environment_step_time_total_ms,mean_episode_reward,mean_expected_transmissions_proxy,mean_local_observation_bytes,mean_minimum_link_lifetime_steps,mean_minimum_link_margin,mean_path_stretch,mean_per_hop_delay,mean_policy_input_bytes,mean_queue_delay_proxy,mean_safe_forward_candidates,mean_selected_danger,mean_success_delay,mean_switch_danger_reduction,mean_switch_steps,mean_transmission_energy_proxy,method,missed_risk_rate,overall_pdr,p95_success_delay,scenario,switch_activation_rate,time_limit_drop_rate,total_drop_rate,training_seed,ttl_drop_rate
0.035,0.0,0.0,200,0.965,0.965,1.609988,1.65643158,1.6841608951999996,193,0.8412860474592928,0.4251101321585903,1.0,1.188656347053452,1.147053374906581,1.188656347053452,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316062176165803,3.716743525,0.0,2.1567619199999997,10.276865806385874,2.27,4612.305,3.000258340819735,0.1753699679672718,0.9955094991364422,1.0,4022.225,3.39875,0.0,0.0,2.2694300518134716,0.0,0.0,1.147053374906581,Teacher Distillation Only,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,77,0.0
0.035,0.0,0.0,200,0.965,0.965,1.6019497500000002,1.630895915,1.6727657417000001,193,0.8392075600505666,0.4260485651214128,1.0,1.1916003234524541,1.1498943121316183,1.1916003234524541,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321243523316062,3.6876293999999996,0.0,2.141965655,10.274149959370494,2.265,4602.3,3.001417577835183,0.1741099761426449,0.9937823834196892,1.0,4013.5,3.385,0.0,0.0,2.2642487046632125,0.0,0.0,1.1498943121316183,Teacher+Shortest+Risk,0.0,0.965,3.0,ood_extreme_mobility,0.0,0.0,0.035,77,0.0
0.035,0.0,0.0,200,0.965,0.965,1.6053365,1.6434337799999998,1.6633307413999998,193,0.8318606386740968,0.420479302832244,1.0,1.202124434681632,1.160050079467775,1.202124434681632,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300518134715026,3.74222395,0.0,2.186055745,10.273471820071341,2.295,4662.33,2.9640658900911205,0.17200684025883675,1.001986183074266,1.0,4065.85,3.43125,0.0,0.0,2.284974093264249,0.0,0.0,1.160050079467775,Existing Phase11 Predictive Prior,0.0,0.965,3.3999999999999773,ood_extreme_mobility,0.0,0.0,0.035,77,0.0
0.065,0.0,0.0,200,0.935,0.92,1.6048405,1.65477909,1.682721169,187,0.5525301816826609,0.28593272171253825,1.0,1.809855883265284,1.6922152508530406,1.839364403101131,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016042780748663103,0.0,0.0,0.0,0.0,2.3315508021390374,5.360317455,0.0,3.54309183,9.67453096222026,3.27,6673.335,10.894286128314604,0.12796875408717567,1.1112299465240643,1.0,5819.575,4.876875,0.0,0.0,3.165775401069519,0.0,0.0,1.6922152508530406,Fixed Manual Prior,0.0,0.935,5.0,ood_nodes_16,0.0,0.0,0.065,77,0.0
0.025,0.0,0.0,200,0.975,0.975,1.6117395,1.6593867449999997,1.724815348999999,195,0.5769425428452354,0.33562822719449226,1.0,1.7332748510248959,1.6899429797492735,1.7332748510248959,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,4.72398462,0.0,3.1001121950000003,10.358025760982718,2.905,5862.93,9.179701777063494,0.11120609641075138,0.9901709401709401,1.0,5112.85,4.349375,0.0,0.0,2.825641025641026,0.0,0.0,1.6899429797492735,Shortest-Oracle Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.03,0.0,0.0,200,0.97,0.965,1.61850425,1.7222844375,1.8232941685999995,194,0.5728835961624867,0.3299319727891156,1.0,1.7455553042513203,1.6931886451237808,1.7545996322526225,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005154639175257732,0.0,0.0,0.0,0.0,2.61340206185567,4.81872122,0.0,3.15160247,10.273642264357637,2.94,5942.97,9.485151714591721,0.1134761452674866,1.0048969072164948,1.0,5182.65,4.401875,0.0,0.0,2.865979381443299,0.0,0.0,1.6931886451237808,Risk-Oracle Only,0.0,0.97,5.0,ood_nodes_16,0.0,0.0,0.03,77,0.0
0.025,0.0,0.0,200,0.975,0.975,1.6052707499999999,1.67105644,1.8247890924999999,195,0.5766944935924231,0.3339041095890411,1.0,1.7340203714633466,1.6906698621767628,1.7340203714633466,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6307692307692307,4.729898575,0.0,3.11459336,10.356507629930976,2.92,5892.945,9.311193378602264,0.11228421160152983,0.9954700854700853,1.0,5139.025,4.365625,0.0,0.0,2.841025641025641,0.0,0.0,1.6906698621767628,Shortest+Risk (No Teacher),0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.025,0.0,0.0,200,0.975,0.975,1.6039884999999998,1.66786296,1.930104358499999,195,0.5787150664720286,0.3333333333333333,1.0,1.727966071621765,1.684766919831221,1.727966071621765,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6256410256410256,4.737537465,0.0,3.1596717249999995,10.35578724626984,2.925,5902.95,9.334325562043505,0.11214338455881395,0.9976068376068375,1.0,5147.75,4.371875,0.0,0.0,2.8461538461538463,0.0,0.0,1.6847669198312212,Teacher Distillation Only,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.025,0.0,0.0,200,0.975,0.975,1.6042929999999997,1.657367265,1.9521618073999982,195,0.5766089027525454,0.33505154639175255,1.0,1.7342777664831772,1.6909208223210979,1.7342777664831772,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.641025641025641,4.721757725,0.0,3.11386827,10.35761959964037,2.91,5872.935,9.167782268773573,0.11198683835211258,0.9927350427350426,1.0,5121.575,4.3525,0.0,0.0,2.830769230769231,0.0,0.0,1.690920822321098,Teacher+Shortest+Risk,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.025,0.0,0.0,200,0.975,0.975,1.611488,1.6973253599999998,1.8685667869999982,195,0.5774058047697961,0.33562822719449226,1.0,1.7318842168528017,1.6885871114314817,1.7318842168528017,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,4.73760622,0.0,3.11847982,10.357534015340464,2.905,5862.93,9.214733529943075,0.11099393254234681,0.9897435897435898,1.0,5112.85,4.33875,0.0,0.0,2.825641025641026,0.0,0.0,1.6885871114314817,Existing Phase11 Predictive Prior,0.0,0.975,5.0,ood_nodes_16,0.0,0.0,0.025,77,0.0
0.11,0.0,0.0,200,0.865,0.85,1.605367,1.68765592,2.044893902999999,173,0.4398793277445908,0.21517412935323382,1.0,2.273350750823723,1.9664483994625204,2.313468705250024,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017341040462427744,0.0,0.0,0.0,0.0,2.445086705202312,6.645797554999999,0.0,4.982743385,8.416023178395102,4.02,8264.13,10.891730162244949,0.12881603809920233,1.1141136801541427,1.0,7206.85,5.96875,0.0,0.0,3.5953757225433525,0.0,0.0,1.9664483994625204,Fixed Manual Prior,0.0,0.865,7.0,ood_nodes_24,0.0,0.0,0.135,77,0.025
0.06,0.0,0.0,200,0.935,0.925,1.613028,1.7514255074999998,1.8955542210999996,187,0.4722274911963715,0.25651577503429357,1.0,2.1176234307463457,1.9799779077478334,2.1405166570246847,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.716577540106952,6.004865435,0.0,4.53162504,9.596289715605623,3.645,7413.705,9.387115903324537,0.12113225920633845,1.0477018079959255,1.0,6465.225,5.415625,0.0,0.0,3.4545454545454546,0.0,0.0,1.9799779077478337,Shortest-Oracle Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,77,0.005
0.06,0.0,0.0,200,0.935,0.925,1.6090689999999999,1.702436535,1.8066610074999991,187,0.47267440965988716,0.2537313432835821,1.0,2.1156211962470106,1.9781058184909548,2.138492776746978,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.679144385026738,6.04149171,0.0,4.562318305,9.5870749673633,3.685,7493.745,9.639226466704972,0.12277376462112782,1.059288260758849,1.0,6535.025,5.473125,0.0,0.0,3.4919786096256686,0.0,0.0,1.9781058184909548,Risk-Oracle Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,77,0.005
0.06,0.0,0.0,200,0.935,0.925,1.6019145,1.7283937824999995,1.8672959291,187,0.4715619417535231,0.25407608695652173,1.0,2.120612185710869,1.9827723936396624,2.143537722853689,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.6898395721925135,6.016014735,0.0,4.560297429999999,9.586729046183473,3.68,7483.74,9.62124315007412,0.12175192291086379,1.056614463967405,1.0,6526.3,5.4675,0.0,0.0,3.481283422459893,0.0,0.0,1.982772393639662,Shortest+Risk (No Teacher),0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,77,0.005
0.06,0.0,0.0,200,0.935,0.93,1.60164675,1.7120616849999999,1.8366460812999998,187,0.4781459256871251,0.25686813186813184,1.0,2.0914117349487786,1.9554699721771078,2.1026558840614062,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0053475935828877,0.0,0.0,0.0,0.0,2.727272727272727,5.9394563300000005,0.0,4.48246667,9.593299196642988,3.64,7403.7,9.577949638069573,0.12289589616385381,1.0429781003310414,1.0,6456.5,5.414375,0.0,0.0,3.443850267379679,0.0,0.0,1.9554699721771078,Teacher Distillation Only,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,77,0.005
0.06,0.0,0.0,200,0.935,0.925,1.6081375,1.76184345,1.8726477095,187,0.4714758036349808,0.254421768707483,1.0,2.1209996192597944,1.9831346440079078,2.143929344873414,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0106951871657754,0.0,0.0,0.0,0.0,2.695187165775401,6.03072827,0.0,4.5688999,9.587291962602558,3.675,7473.735,9.566038823178014,0.12157118916511543,1.055277565571683,1.0,6517.575,5.46,0.0,0.0,3.4759358288770055,0.0,0.0,1.9831346440079078,Teacher+Shortest+Risk,0.0,0.935,6.0,ood_nodes_24,0.0,0.0,0.065,77,0.005
0.055,0.0,0.0,200,0.94,0.935,1.608264,1.7059974375,1.9085616857999992,188,0.4773603356074801,0.26038781163434904,1.0,2.0948535632467626,1.9691623494519568,2.10605598871867,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005319148936170213,0.0,0.0,0.0,0.0,2.75,5.91026959,0.0,4.47106265,9.676905763857505,3.61,7333.665,9.325886455466607,0.12097575745799333,1.0361005572441744,1.0,6395.425,5.36,0.0,0.0,3.425531914893617,0.0,0.0,1.9691623494519568,Existing Phase11 Predictive Prior,0.0,0.94,6.0,ood_nodes_24,0.0,0.0,0.06,77,0.005
